year,sum,variable,timescale,region
2002,1.3985826724189634,Cem_Forest_NonForest,seasonal_mam,ESAF
2003,0.8685684063980058,Cem_Forest_NonForest,seasonal_mam,ESAF
2004,0.10362822348245405,Cem_Forest_NonForest,seasonal_mam,ESAF
2005,3.1556090062536133,Cem_Forest_NonForest,seasonal_mam,ESAF
2006,0.18556892206281034,Cem_Forest_NonForest,seasonal_mam,ESAF
2007,0.16462619177642637,Cem_Forest_NonForest,seasonal_mam,ESAF
2008,0.17994789336983638,Cem_Forest_NonForest,seasonal_mam,ESAF
2009,0.09158030818157592,Cem_Forest_NonForest,seasonal_mam,ESAF
2010,0.14265172225311024,Cem_Forest_NonForest,seasonal_mam,ESAF
2011,0.15870175574585696,Cem_Forest_NonForest,seasonal_mam,ESAF
2012,0.22187933443551924,Cem_Forest_NonForest,seasonal_mam,ESAF
2013,0.6339754974824842,Cem_Forest_NonForest,seasonal_mam,ESAF
2014,0.08410779125268902,Cem_Forest_NonForest,seasonal_mam,ESAF
2015,0.16438351382421312,Cem_Forest_NonForest,seasonal_mam,ESAF
2016,0.21672293435445028,Cem_Forest_NonForest,seasonal_mam,ESAF
2017,0.01828595961724338,Cem_Forest_NonForest,seasonal_mam,ESAF
2018,0.04412442603760261,Cem_Forest_NonForest,seasonal_mam,ESAF
2019,0.30224260767232053,Cem_Forest_NonForest,seasonal_mam,ESAF
2020,0.2207254899942043,Cem_Forest_NonForest,seasonal_mam,ESAF
