year,sum,variable,timescale,region
2001,0.114,BA_Forest_NonForest,seasonal_jja,RAR
2002,0.056,BA_Forest_NonForest,seasonal_jja,RAR
2003,0.05,BA_Forest_NonForest,seasonal_jja,RAR
2004,0.044,BA_Forest_NonForest,seasonal_jja,RAR
2005,2.681,BA_Forest_NonForest,seasonal_jja,RAR
2006,0.021,BA_Forest_NonForest,seasonal_jja,RAR
2007,0.114,BA_Forest_NonForest,seasonal_jja,RAR
2008,0.005,BA_Forest_NonForest,seasonal_jja,RAR
2009,0.009000000000000001,BA_Forest_NonForest,seasonal_jja,RAR
2010,0.264,BA_Forest_NonForest,seasonal_jja,RAR
2011,0.08700000000000001,BA_Forest_NonForest,seasonal_jja,RAR
2012,0.21800000000000003,BA_Forest_NonForest,seasonal_jja,RAR
2013,11.055,BA_Forest_NonForest,seasonal_jja,RAR
2014,0.9319999999999999,BA_Forest_NonForest,seasonal_jja,RAR
2015,0.002,BA_Forest_NonForest,seasonal_jja,RAR
2016,1.9869999999999999,BA_Forest_NonForest,seasonal_jja,RAR
2017,0.544,BA_Forest_NonForest,seasonal_jja,RAR
2018,13.828,BA_Forest_NonForest,seasonal_jja,RAR
2019,2.515,BA_Forest_NonForest,seasonal_jja,RAR
2020,47.07599999999998,BA_Forest_NonForest,seasonal_jja,RAR
2021,18.927999999999997,BA_Forest_NonForest,seasonal_jja,RAR
2022,0.746,BA_Forest_NonForest,seasonal_jja,RAR
2023,0.0,BA_Forest_NonForest,seasonal_jja,RAR
