year,sum,variable,timescale,region
2002,5.089609861652895,Cem_Forest_NonForest,seasonal_jja,SES
2003,2.504797288163058,Cem_Forest_NonForest,seasonal_jja,SES
2004,2.7628275225951526,Cem_Forest_NonForest,seasonal_jja,SES
2005,4.867458217699134,Cem_Forest_NonForest,seasonal_jja,SES
2006,3.7367549246537366,Cem_Forest_NonForest,seasonal_jja,SES
2007,4.340402416819001,Cem_Forest_NonForest,seasonal_jja,SES
2008,1.4243122389768106,Cem_Forest_NonForest,seasonal_jja,SES
2009,1.0674243473273468,Cem_Forest_NonForest,seasonal_jja,SES
2010,2.0374421367693465,Cem_Forest_NonForest,seasonal_jja,SES
2011,1.5838946648537158,Cem_Forest_NonForest,seasonal_jja,SES
2012,1.4437974898971273,Cem_Forest_NonForest,seasonal_jja,SES
2013,0.8694169990385284,Cem_Forest_NonForest,seasonal_jja,SES
2014,0.3075057393618328,Cem_Forest_NonForest,seasonal_jja,SES
2015,0.7000822605956201,Cem_Forest_NonForest,seasonal_jja,SES
2016,0.8303830094009406,Cem_Forest_NonForest,seasonal_jja,SES
2017,6.9172932536017715,Cem_Forest_NonForest,seasonal_jja,SES
2018,1.0316871189048775,Cem_Forest_NonForest,seasonal_jja,SES
2019,3.880080823697723,Cem_Forest_NonForest,seasonal_jja,SES
2020,2.1007793721167953,Cem_Forest_NonForest,seasonal_jja,SES
