year,sum,variable,timescale,region
2002,0.4692423585830962,Cem_Total,seasonal_son,ECA
2003,0.46402909569273876,Cem_Total,seasonal_son,ECA
2004,0.15123326155824984,Cem_Total,seasonal_son,ECA
2005,0.2057278494115364,Cem_Total,seasonal_son,ECA
2006,0.2071781812566071,Cem_Total,seasonal_son,ECA
2007,0.6109267964975676,Cem_Total,seasonal_son,ECA
2008,0.041363615913371794,Cem_Total,seasonal_son,ECA
2009,0.11122262548363622,Cem_Total,seasonal_son,ECA
2010,0.05642931685742225,Cem_Total,seasonal_son,ECA
2011,0.10949307833174368,Cem_Total,seasonal_son,ECA
2012,0.1052031158078949,Cem_Total,seasonal_son,ECA
2013,0.24058359809723734,Cem_Total,seasonal_son,ECA
2014,0.21986561557419523,Cem_Total,seasonal_son,ECA
2015,0.21857785103337107,Cem_Total,seasonal_son,ECA
2016,0.09965136343552161,Cem_Total,seasonal_son,ECA
2017,0.22120767561561963,Cem_Total,seasonal_son,ECA
2018,0.17410902133617304,Cem_Total,seasonal_son,ECA
2019,0.11943403016016665,Cem_Total,seasonal_son,ECA
2020,0.0627905307460983,Cem_Total,seasonal_son,ECA
