year,sum,variable,timescale,region
2002,0.45495518169482113,Cem_Total,seasonal_jja,NEAF
2003,0.1564821768358733,Cem_Total,seasonal_jja,NEAF
2004,0.4001018940830774,Cem_Total,seasonal_jja,NEAF
2005,0.11337004673730017,Cem_Total,seasonal_jja,NEAF
2006,0.056856084557779796,Cem_Total,seasonal_jja,NEAF
2007,0.14523579528239386,Cem_Total,seasonal_jja,NEAF
2008,0.1590364373092669,Cem_Total,seasonal_jja,NEAF
2009,0.9215375930783896,Cem_Total,seasonal_jja,NEAF
2010,0.17652770567824827,Cem_Total,seasonal_jja,NEAF
2011,0.15455887268053292,Cem_Total,seasonal_jja,NEAF
2012,0.10164896875725062,Cem_Total,seasonal_jja,NEAF
2013,0.40088545648778423,Cem_Total,seasonal_jja,NEAF
2014,0.14703721565250527,Cem_Total,seasonal_jja,NEAF
2015,0.5579439693179535,Cem_Total,seasonal_jja,NEAF
2016,0.20837022481228956,Cem_Total,seasonal_jja,NEAF
2017,0.18763318186516587,Cem_Total,seasonal_jja,NEAF
2018,0.41998650209578425,Cem_Total,seasonal_jja,NEAF
2019,0.04978956646036029,Cem_Total,seasonal_jja,NEAF
2020,0.49696859844609914,Cem_Total,seasonal_jja,NEAF
