,fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
0,theil-sen,2000-06-01,2023-06-01,45.519222,729.154963,0.942781,0.987838,BA_Forest_NonForest,yearly_jj,region_33
1,ltr_fit,2000-06-01,2023-06-01,,,0.999148,0.999954,BA_Forest_NonForest,yearly_jj,region_33
2,ltr_segment,2000-06-01,2005-06-01,82.176148,892.345153,0.999858,0.999994,BA_Forest_NonForest,yearly_jj,region_33
3,ltr_segment,2006-06-01,2015-06-01,2.273521,1416.995451,0.414742,0.999794,BA_Forest_NonForest,yearly_jj,region_33
4,ltr_segment,2016-06-01,2023-06-01,43.259928,1512.770859,0.998035,0.999984,BA_Forest_NonForest,yearly_jj,region_33
5,ltr_3_segment,2000-06-01,2023-06-01,,,0.998383,0.999912,BA_Forest_NonForest,yearly_jj,region_33
