year,sum,variable,timescale,region
2002,1.6338271103268063,Cem_Total,yearly,CNA
2003,4.688981796813504,Cem_Total,yearly,CNA
2004,3.3955513948090323,Cem_Total,yearly,CNA
2005,3.864942794451195,Cem_Total,yearly,CNA
2006,4.757559326319759,Cem_Total,yearly,CNA
2007,3.8653132858971317,Cem_Total,yearly,CNA
2008,3.735411009018272,Cem_Total,yearly,CNA
2009,4.486024926674086,Cem_Total,yearly,CNA
2010,4.78038876081155,Cem_Total,yearly,CNA
2011,8.632618155752512,Cem_Total,yearly,CNA
2012,3.288640338085363,Cem_Total,yearly,CNA
2013,1.836819841835083,Cem_Total,yearly,CNA
2014,3.1547185208425503,Cem_Total,yearly,CNA
2015,4.01743201128689,Cem_Total,yearly,CNA
2016,4.255343138552621,Cem_Total,yearly,CNA
2017,3.303975823939362,Cem_Total,yearly,CNA
2018,3.4823723587023365,Cem_Total,yearly,CNA
2019,3.8077182427003824,Cem_Total,yearly,CNA
2020,4.086040398137354,Cem_Total,yearly,CNA
