year,sum,variable,timescale,region
2001,0.053000000000000005,BA_Forest_NonForest,seasonal_son,EEU
2002,1.9610000000000005,BA_Forest_NonForest,seasonal_son,EEU
2003,2.4850000000000003,BA_Forest_NonForest,seasonal_son,EEU
2004,0.5520000000000002,BA_Forest_NonForest,seasonal_son,EEU
2005,1.0879999999999999,BA_Forest_NonForest,seasonal_son,EEU
2006,0.557,BA_Forest_NonForest,seasonal_son,EEU
2007,0.6900000000000003,BA_Forest_NonForest,seasonal_son,EEU
2008,0.8650000000000001,BA_Forest_NonForest,seasonal_son,EEU
2009,1.011,BA_Forest_NonForest,seasonal_son,EEU
2010,0.6230000000000001,BA_Forest_NonForest,seasonal_son,EEU
2011,0.077,BA_Forest_NonForest,seasonal_son,EEU
2012,0.11300000000000002,BA_Forest_NonForest,seasonal_son,EEU
2013,0.063,BA_Forest_NonForest,seasonal_son,EEU
2014,0.8450000000000002,BA_Forest_NonForest,seasonal_son,EEU
2015,1.2530000000000001,BA_Forest_NonForest,seasonal_son,EEU
2016,0.019000000000000003,BA_Forest_NonForest,seasonal_son,EEU
2017,0.382,BA_Forest_NonForest,seasonal_son,EEU
2018,0.402,BA_Forest_NonForest,seasonal_son,EEU
2019,0.47600000000000003,BA_Forest_NonForest,seasonal_son,EEU
2020,1.4789999999999999,BA_Forest_NonForest,seasonal_son,EEU
2021,1.049,BA_Forest_NonForest,seasonal_son,EEU
2022,0.4630000000000001,BA_Forest_NonForest,seasonal_son,EEU
2023,0.0,BA_Forest_NonForest,seasonal_son,EEU
