,fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
0,theil-sen,2000-06-01,2023-06-01,-25.344013,947.879171,0.966425,0.969855,BA_Forest_NonForest,yearly_jj,region_17
1,ltr_fit,2000-06-01,2023-06-01,,,0.999679,0.999893,BA_Forest_NonForest,yearly_jj,region_17
2,ltr_segment,2000-06-01,2007-06-01,11.685969,1204.300654,0.816158,0.999807,BA_Forest_NonForest,yearly_jj,region_17
3,ltr_segment,2008-06-01,2012-06-01,-100.756945,1171.695592,0.999371,0.999967,BA_Forest_NonForest,yearly_jj,region_17
4,ltr_segment,2013-06-01,2023-06-01,-46.206653,707.642992,0.999846,0.999969,BA_Forest_NonForest,yearly_jj,region_17
5,ltr_3_segment,2000-06-01,2023-06-01,,,0.999617,0.999871,BA_Forest_NonForest,yearly_jj,region_17
