year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_16
2003,0.0010504368783578796,0.00018078920306024168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003982875599951477,0.0008526312887306977,Cem_Forest_NonForest,monthly,region_16
2004,0.0010007677812437744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_16
2005,0.0,0.0038836417313593444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_16
2006,0.0005030677423526001,7.255819531417846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_16
2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_16
2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.072616073382569e-05,0.0014702712705025635,Cem_Forest_NonForest,monthly,region_16
2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012012000289681702,0.0,Cem_Forest_NonForest,monthly,region_16
2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_16
2011,0.0,5.4254894750808715e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014420755759125456,Cem_Forest_NonForest,monthly,region_16
2012,0.0019712684365009157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_16
2013,0.0,0.0,0.0002574478302625885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_16
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.872047175180054e-05,0.0028290805132913208,Cem_Forest_NonForest,monthly,region_16
2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_16
2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017283735778006134,Cem_Forest_NonForest,monthly,region_16
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_16
2018,0.0001194784914961548,0.0019082001058647463,0.0,8.512139758666991e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035420786240789796,Cem_Forest_NonForest,monthly,region_16
2019,0.0,0.06688200190200569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_16
2020,0.0,0.00026527101325512695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003222599337797852,0.0,7.592470057214355e-05,Cem_Forest_NonForest,monthly,region_16
