year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,SAM
2002,0.07300000000000001,BA_Forest_NonForest,seasonal_djf,SAM
2003,1.285,BA_Forest_NonForest,seasonal_djf,SAM
2004,0.881,BA_Forest_NonForest,seasonal_djf,SAM
2005,0.45700000000000013,BA_Forest_NonForest,seasonal_djf,SAM
2006,0.32,BA_Forest_NonForest,seasonal_djf,SAM
2007,0.4890000000000001,BA_Forest_NonForest,seasonal_djf,SAM
2008,0.199,BA_Forest_NonForest,seasonal_djf,SAM
2009,1.9580000000000002,BA_Forest_NonForest,seasonal_djf,SAM
2010,0.895,BA_Forest_NonForest,seasonal_djf,SAM
2011,3.1030000000000006,BA_Forest_NonForest,seasonal_djf,SAM
2012,2.6879999999999997,BA_Forest_NonForest,seasonal_djf,SAM
2013,0.533,BA_Forest_NonForest,seasonal_djf,SAM
2014,0.809,BA_Forest_NonForest,seasonal_djf,SAM
2015,2.2350000000000003,BA_Forest_NonForest,seasonal_djf,SAM
2016,2.1200000000000006,BA_Forest_NonForest,seasonal_djf,SAM
2017,1.2760000000000002,BA_Forest_NonForest,seasonal_djf,SAM
2018,2.14,BA_Forest_NonForest,seasonal_djf,SAM
2019,1.7880000000000003,BA_Forest_NonForest,seasonal_djf,SAM
2020,2.7660000000000005,BA_Forest_NonForest,seasonal_djf,SAM
2021,1.4590000000000003,BA_Forest_NonForest,seasonal_djf,SAM
2022,1.7170000000000005,BA_Forest_NonForest,seasonal_djf,SAM
2023,2.047,BA_Forest_NonForest,seasonal_djf,SAM
