year,sum,variable,timescale,region
2002,0.6669596437897554,Cem_Forest_NonForest,seasonal_mam,NWN
2003,0.13110339601101453,Cem_Forest_NonForest,seasonal_mam,NWN
2004,0.1287533902215429,Cem_Forest_NonForest,seasonal_mam,NWN
2005,0.078682650805968,Cem_Forest_NonForest,seasonal_mam,NWN
2006,0.06517720513332485,Cem_Forest_NonForest,seasonal_mam,NWN
2007,0.057127216117367936,Cem_Forest_NonForest,seasonal_mam,NWN
2008,0.05288427420351849,Cem_Forest_NonForest,seasonal_mam,NWN
2009,0.09780285734263333,Cem_Forest_NonForest,seasonal_mam,NWN
2010,0.19852439801253813,Cem_Forest_NonForest,seasonal_mam,NWN
2011,2.687975433481891,Cem_Forest_NonForest,seasonal_mam,NWN
2012,0.11830589363858175,Cem_Forest_NonForest,seasonal_mam,NWN
2013,0.1943766153647293,Cem_Forest_NonForest,seasonal_mam,NWN
2014,0.35428604819547643,Cem_Forest_NonForest,seasonal_mam,NWN
2015,2.2261575959936817,Cem_Forest_NonForest,seasonal_mam,NWN
2016,12.328419975732855,Cem_Forest_NonForest,seasonal_mam,NWN
2017,0.07171186553068809,Cem_Forest_NonForest,seasonal_mam,NWN
2018,0.49802530589512967,Cem_Forest_NonForest,seasonal_mam,NWN
2019,7.072843015350444,Cem_Forest_NonForest,seasonal_mam,NWN
2020,0.0006236671701871339,Cem_Forest_NonForest,seasonal_mam,NWN
