fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-10-01,2023-10-01,-0.005898,0.288734,0.96158,0.996354,BA_Forest_NonForest,seasonal_son,WAF
