year,sum,variable,timescale,region
2001,34.36299999999999,BA_Forest_NonForest,seasonal_son,SAM
2002,105.78699999999995,BA_Forest_NonForest,seasonal_son,SAM
2003,54.42199999999996,BA_Forest_NonForest,seasonal_son,SAM
2004,153.581,BA_Forest_NonForest,seasonal_son,SAM
2005,88.40599999999995,BA_Forest_NonForest,seasonal_son,SAM
2006,58.209999999999965,BA_Forest_NonForest,seasonal_son,SAM
2007,196.59599999999992,BA_Forest_NonForest,seasonal_son,SAM
2008,58.537999999999975,BA_Forest_NonForest,seasonal_son,SAM
2009,20.552,BA_Forest_NonForest,seasonal_son,SAM
2010,191.90499999999994,BA_Forest_NonForest,seasonal_son,SAM
2011,55.52899999999999,BA_Forest_NonForest,seasonal_son,SAM
2012,61.027999999999984,BA_Forest_NonForest,seasonal_son,SAM
2013,20.994999999999997,BA_Forest_NonForest,seasonal_son,SAM
2014,21.395000000000003,BA_Forest_NonForest,seasonal_son,SAM
2015,52.884999999999984,BA_Forest_NonForest,seasonal_son,SAM
2016,31.791999999999984,BA_Forest_NonForest,seasonal_son,SAM
2017,90.88799999999999,BA_Forest_NonForest,seasonal_son,SAM
2018,30.08599999999998,BA_Forest_NonForest,seasonal_son,SAM
2019,125.73499999999997,BA_Forest_NonForest,seasonal_son,SAM
2020,160.72199999999995,BA_Forest_NonForest,seasonal_son,SAM
2021,78.52600000000001,BA_Forest_NonForest,seasonal_son,SAM
2022,91.698,BA_Forest_NonForest,seasonal_son,SAM
2023,0.0,BA_Forest_NonForest,seasonal_son,SAM
