year,sum,variable,timescale,region
2001,11.582999999999997,BA_Total,yearly,region_03
2002,78.089,BA_Total,yearly,region_03
2003,54.26399999999998,BA_Total,yearly,region_03
2004,4.244,BA_Total,yearly,region_03
2005,43.059,BA_Total,yearly,region_03
2006,21.474999999999994,BA_Total,yearly,region_03
2007,31.173999999999992,BA_Total,yearly,region_03
2008,27.736,BA_Total,yearly,region_03
2009,9.400999999999998,BA_Total,yearly,region_03
2010,35.60399999999999,BA_Total,yearly,region_03
2011,31.414999999999996,BA_Total,yearly,region_03
2012,25.81699999999999,BA_Total,yearly,region_03
2013,136.14000000000001,BA_Total,yearly,region_03
2014,10.128999999999998,BA_Total,yearly,region_03
2015,12.309000000000001,BA_Total,yearly,region_03
2016,4.513,BA_Total,yearly,region_03
2017,28.298,BA_Total,yearly,region_03
2018,22.252,BA_Total,yearly,region_03
2019,14.047999999999996,BA_Total,yearly,region_03
2020,3.2960000000000007,BA_Total,yearly,region_03
2021,102.54400000000001,BA_Total,yearly,region_03
2022,10.290999999999999,BA_Total,yearly,region_03
2023,114.86599999999999,BA_Total,yearly,region_03
