year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_44
2003,0.00023610264614990235,0.0,0.001611304012802002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_44
2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.425728438461303e-05,0.0003489966899237366,0.0006108647457703857,0.0,Cem_Forest_NonForest,monthly,region_44
2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_44
2006,0.0,0.0002831120250550537,0.00010946710985214234,0.0,0.0,0.0,0.0,0.0,0.0004765878587301635,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_44
2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012893287930839601,0.0010393934010438232,0.0,Cem_Forest_NonForest,monthly,region_44
2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025143225459182436,Cem_Forest_NonForest,monthly,region_44
2009,0.000734288665739746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_44
2010,0.0,0.003489077066393066,0.0,0.0,0.0,0.0,0.0,0.0,8.113695903207399e-05,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_44
2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003571396110049744,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_44
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002223324668564148,0.0,Cem_Forest_NonForest,monthly,region_44
2013,0.0,0.0,0.001062221736937012,0.0,0.0,0.0,0.0,0.00030189294234106445,0.0016776539790355834,0.0,0.0005174455250888672,0.0,Cem_Forest_NonForest,monthly,region_44
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_44
2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_44
2016,0.0,0.0039341715820268245,0.0026590175779482115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_44
2017,0.0,0.029142113573952258,0.0002817024415908813,0.0,0.0,0.0,0.0,0.0,0.0,0.0009165701467021637,0.0001325273277401123,0.0,Cem_Forest_NonForest,monthly,region_44
2018,0.00014910258898706056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_44
2019,0.00034156095495489503,0.006762618493877136,0.0011268929416401979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000845507604973877,0.00012014224511981201,Cem_Forest_NonForest,monthly,region_44
2020,0.006184029366652161,0.0,0.006095006064669342,0.0,0.0,0.0,0.0,0.0005832005466936036,0.0027589674284022674,0.00030310189178190614,0.0,0.0,Cem_Forest_NonForest,monthly,region_44
