year,sum,variable,timescale,region
2002,0.00046381175287075804,Cem_Forest_NonForest,seasonal_jja,EAS
2003,0.03505398633887332,Cem_Forest_NonForest,seasonal_jja,EAS
2004,0.013116439920151293,Cem_Forest_NonForest,seasonal_jja,EAS
2005,0.10059273144679738,Cem_Forest_NonForest,seasonal_jja,EAS
2006,0.032138647362299974,Cem_Forest_NonForest,seasonal_jja,EAS
2007,0.023429715358603262,Cem_Forest_NonForest,seasonal_jja,EAS
2008,0.0016432769712089843,Cem_Forest_NonForest,seasonal_jja,EAS
2009,0.014776962543112915,Cem_Forest_NonForest,seasonal_jja,EAS
2010,0.02642748177851401,Cem_Forest_NonForest,seasonal_jja,EAS
2011,0.22130055182061298,Cem_Forest_NonForest,seasonal_jja,EAS
2012,0.022466260646611634,Cem_Forest_NonForest,seasonal_jja,EAS
2013,0.039821023431714224,Cem_Forest_NonForest,seasonal_jja,EAS
2014,0.013061497040124726,Cem_Forest_NonForest,seasonal_jja,EAS
2015,0.008890090927534622,Cem_Forest_NonForest,seasonal_jja,EAS
2016,0.008471756034049675,Cem_Forest_NonForest,seasonal_jja,EAS
2017,0.002274304966933975,Cem_Forest_NonForest,seasonal_jja,EAS
2018,0.0006787496209971008,Cem_Forest_NonForest,seasonal_jja,EAS
2019,0.006324884470138077,Cem_Forest_NonForest,seasonal_jja,EAS
2020,0.008750200563052979,Cem_Forest_NonForest,seasonal_jja,EAS
