year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_son,ARP
2003,0.006283195707668178,Cem_Total,seasonal_son,ARP
2004,0.013572889251230656,Cem_Total,seasonal_son,ARP
2005,0.012282804908414168,Cem_Total,seasonal_son,ARP
2006,0.006339503933183632,Cem_Total,seasonal_son,ARP
2007,0.002735588465995297,Cem_Total,seasonal_son,ARP
2008,0.00036235161105500793,Cem_Total,seasonal_son,ARP
2009,0.0005840493430649795,Cem_Total,seasonal_son,ARP
2010,0.0,Cem_Total,seasonal_son,ARP
2011,0.0,Cem_Total,seasonal_son,ARP
2012,0.0,Cem_Total,seasonal_son,ARP
2013,0.006789285087645328,Cem_Total,seasonal_son,ARP
2014,0.0,Cem_Total,seasonal_son,ARP
2015,9.062720968942262e-05,Cem_Total,seasonal_son,ARP
2016,0.0014010454507138975,Cem_Total,seasonal_son,ARP
2017,0.0,Cem_Total,seasonal_son,ARP
2018,0.0,Cem_Total,seasonal_son,ARP
2019,0.0,Cem_Total,seasonal_son,ARP
2020,0.0024457080552542877,Cem_Total,seasonal_son,ARP
