year,sum,variable,timescale,region
2001,150.17999999999998,BA_Forest_NonForest,yearly,WSAF
2002,250.319,BA_Forest_NonForest,yearly,WSAF
2003,206.855,BA_Forest_NonForest,yearly,WSAF
2004,178.95999999999995,BA_Forest_NonForest,yearly,WSAF
2005,271.32,BA_Forest_NonForest,yearly,WSAF
2006,197.57699999999997,BA_Forest_NonForest,yearly,WSAF
2007,211.231,BA_Forest_NonForest,yearly,WSAF
2008,241.691,BA_Forest_NonForest,yearly,WSAF
2009,168.761,BA_Forest_NonForest,yearly,WSAF
2010,257.947,BA_Forest_NonForest,yearly,WSAF
2011,299.26099999999997,BA_Forest_NonForest,yearly,WSAF
2012,178.314,BA_Forest_NonForest,yearly,WSAF
2013,193.94899999999996,BA_Forest_NonForest,yearly,WSAF
2014,155.62299999999996,BA_Forest_NonForest,yearly,WSAF
2015,232.11799999999997,BA_Forest_NonForest,yearly,WSAF
2016,225.92299999999997,BA_Forest_NonForest,yearly,WSAF
2017,259.75800000000004,BA_Forest_NonForest,yearly,WSAF
2018,203.993,BA_Forest_NonForest,yearly,WSAF
2019,363.993,BA_Forest_NonForest,yearly,WSAF
2020,186.77199999999996,BA_Forest_NonForest,yearly,WSAF
2021,219.23299999999998,BA_Forest_NonForest,yearly,WSAF
2022,198.51399999999998,BA_Forest_NonForest,yearly,WSAF
2023,15.64499999999999,BA_Forest_NonForest,yearly,WSAF
