year,sum,variable,timescale,region
2001,131.95200000000003,BA_Total,seasonal_jja,NES
2002,159.921,BA_Total,seasonal_jja,NES
2003,82.23299999999998,BA_Total,seasonal_jja,NES
2004,101.83199999999997,BA_Total,seasonal_jja,NES
2005,99.66299999999998,BA_Total,seasonal_jja,NES
2006,75.622,BA_Total,seasonal_jja,NES
2007,292.063,BA_Total,seasonal_jja,NES
2008,59.239000000000004,BA_Total,seasonal_jja,NES
2009,53.492,BA_Total,seasonal_jja,NES
2010,277.323,BA_Total,seasonal_jja,NES
2011,94.375,BA_Total,seasonal_jja,NES
2012,233.296,BA_Total,seasonal_jja,NES
2013,66.309,BA_Total,seasonal_jja,NES
2014,134.473,BA_Total,seasonal_jja,NES
2015,99.76399999999998,BA_Total,seasonal_jja,NES
2016,124.94899999999998,BA_Total,seasonal_jja,NES
2017,82.55499999999998,BA_Total,seasonal_jja,NES
2018,62.738,BA_Total,seasonal_jja,NES
2019,99.04499999999999,BA_Total,seasonal_jja,NES
2020,60.616,BA_Total,seasonal_jja,NES
2021,99.11800000000002,BA_Total,seasonal_jja,NES
2022,100.386,BA_Total,seasonal_jja,NES
2023,0.0,BA_Total,seasonal_jja,NES
