year,sum,variable,timescale,region
2001,46.89799999999998,BA_Forest_NonForest,seasonal_son,WSAF
2002,43.21999999999999,BA_Forest_NonForest,seasonal_son,WSAF
2003,63.799,BA_Forest_NonForest,seasonal_son,WSAF
2004,69.87400000000001,BA_Forest_NonForest,seasonal_son,WSAF
2005,63.65799999999999,BA_Forest_NonForest,seasonal_son,WSAF
2006,46.816,BA_Forest_NonForest,seasonal_son,WSAF
2007,61.568999999999996,BA_Forest_NonForest,seasonal_son,WSAF
2008,96.18799999999999,BA_Forest_NonForest,seasonal_son,WSAF
2009,43.15699999999999,BA_Forest_NonForest,seasonal_son,WSAF
2010,78.68599999999999,BA_Forest_NonForest,seasonal_son,WSAF
2011,122.34199999999994,BA_Forest_NonForest,seasonal_son,WSAF
2012,54.41300000000002,BA_Forest_NonForest,seasonal_son,WSAF
2013,58.38999999999999,BA_Forest_NonForest,seasonal_son,WSAF
2014,47.55499999999999,BA_Forest_NonForest,seasonal_son,WSAF
2015,52.346000000000004,BA_Forest_NonForest,seasonal_son,WSAF
2016,46.82299999999999,BA_Forest_NonForest,seasonal_son,WSAF
2017,123.66500000000003,BA_Forest_NonForest,seasonal_son,WSAF
2018,80.78999999999998,BA_Forest_NonForest,seasonal_son,WSAF
2019,86.065,BA_Forest_NonForest,seasonal_son,WSAF
2020,71.51099999999998,BA_Forest_NonForest,seasonal_son,WSAF
2021,75.29499999999999,BA_Forest_NonForest,seasonal_son,WSAF
2022,65.51499999999999,BA_Forest_NonForest,seasonal_son,WSAF
2023,0.0,BA_Forest_NonForest,seasonal_son,WSAF
