,fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
0,theil-sen,2001-01-01,2023-01-01,-16.220814,978.679226,0.326984,0.940388,BA_Total,seasonal_djf,region_15
1,ltr_fit,2001-01-01,2023-01-01,,,0.998704,0.999834,BA_Total,seasonal_djf,region_15
2,ltr_segment,2001-01-01,2008-01-01,-156.7475,1740.195191,0.998178,0.999546,BA_Total,seasonal_djf,region_15
3,ltr_segment,2009-01-01,2015-01-01,48.063019,671.369365,0.995173,0.999837,BA_Total,seasonal_djf,region_15
4,ltr_segment,2016-01-01,2023-01-01,19.830536,983.985012,0.999751,0.999999,BA_Total,seasonal_djf,region_15
5,ltr_3_segment,2001-01-01,2023-01-01,,,0.998386,0.999768,BA_Total,seasonal_djf,region_15
