year,sum,variable,timescale,region
2002,0.08053893779237281,Cem_Total,seasonal_djf,region_11
2003,0.15829855097922182,Cem_Total,seasonal_djf,region_11
2004,0.1718367006937165,Cem_Total,seasonal_djf,region_11
2005,0.07527030413739823,Cem_Total,seasonal_djf,region_11
2006,0.07209618344980585,Cem_Total,seasonal_djf,region_11
2007,0.16283159056307545,Cem_Total,seasonal_djf,region_11
2008,0.08598778705763462,Cem_Total,seasonal_djf,region_11
2009,0.07385629558313248,Cem_Total,seasonal_djf,region_11
2010,0.14338504765844395,Cem_Total,seasonal_djf,region_11
2011,0.07055621139767428,Cem_Total,seasonal_djf,region_11
2012,0.06830675686333103,Cem_Total,seasonal_djf,region_11
2013,0.0858972154480956,Cem_Total,seasonal_djf,region_11
2014,0.10949275580947108,Cem_Total,seasonal_djf,region_11
2015,0.14312352903131534,Cem_Total,seasonal_djf,region_11
2016,0.26212466592254946,Cem_Total,seasonal_djf,region_11
2017,0.08180358676715471,Cem_Total,seasonal_djf,region_11
2018,0.11756989351425166,Cem_Total,seasonal_djf,region_11
2019,0.1112031423879981,Cem_Total,seasonal_djf,region_11
2020,0.11242433190067125,Cem_Total,seasonal_djf,region_11
