year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,2.033187490205182,2.796293580005438,0.468310095732291,0.1257588295060164,0.08215550191832767,0.010539111956593728,0.006994272957108948,0.009935728260747956,0.04835064814360014,0.008048529712711288,0.05339303466008707,0.08796800441552759,Cem_Forest_NonForest,monthly,NEAF
2003,2.316580982600339,2.5441922189630537,0.45490350176821504,0.26522265999756267,0.07459975718114385,0.0002432562923707123,0.007220184211318085,0.0001389647467731476,0.010771764717770783,0.041797558337146226,0.0542638127233104,0.8696203741170367,Cem_Forest_NonForest,monthly,NEAF
2004,0.2783742449819032,1.9911983536240976,0.25493907927855447,0.01157644606136595,0.002018559452754532,0.00026759478551412967,0.002511168718547409,0.00048808263748052977,0.0016175372978295592,0.023653320106586825,0.006047840714129867,0.12309876669519879,Cem_Forest_NonForest,monthly,NEAF
2005,0.9399077996715408,1.3570760775653044,0.6768934164027687,0.19230302416470288,0.07047801906170154,0.0006222485227505035,6.117381973898316e-05,0.00010756392913936614,0.0005946585102111968,0.0024400736760503234,0.1369755347361177,0.48772225023936144,Cem_Forest_NonForest,monthly,NEAF
2006,2.097648078803886,1.8306737459536775,0.9332386636327188,0.6416506833018341,0.0244378673056864,0.001672930856164772,0.002944572842409897,0.0013260663373745576,0.034002302904257084,0.044631422527906014,0.043124871917691515,0.9601075281982526,Cem_Forest_NonForest,monthly,NEAF
2007,2.8896199508495855,2.3855655832465237,1.4780984437556475,0.45832890366471923,0.14140547557961788,0.0062859593663516225,0.0011851745691223907,0.0004531033203430252,0.009091590179162216,0.009690437364970344,0.12380338861763712,2.0189844077681625,Cem_Forest_NonForest,monthly,NEAF
2008,0.7660344871672878,1.5786065566365814,0.6053892075977322,0.12871195881488642,0.03622716783155343,0.006890980511672161,0.0015948371855813905,3.1604155147994994e-05,0.001476154356148201,0.004975596640931824,0.028168349229501496,0.22073906015401573,Cem_Forest_NonForest,monthly,NEAF
2009,1.117777381146388,0.8893436216493681,0.6528566205817204,0.07706372863225851,0.08077844447679729,0.05102442293792163,0.00454109369849197,0.0034744250944011837,0.0016200163580815127,0.0017951499465320895,0.09064298363466347,0.2983496198200593,Cem_Forest_NonForest,monthly,NEAF
2010,0.5899716707009881,0.3783179203749335,0.40913847037509843,0.03990966234325122,0.001321696899966015,0.0016246469162375639,0.0017486441954318542,0.0022439898977339476,0.0,0.0006247697594228363,0.015383577711961504,0.1344333537764591,Cem_Forest_NonForest,monthly,NEAF
2011,0.6814999954737735,1.1950161914541024,0.40319661143585345,0.117757008437062,0.03668378815311573,0.0017095937293175622,0.006510647098764344,0.0,0.0009846199365082398,0.0043715201596011355,0.007252850200535836,0.27410789262604685,Cem_Forest_NonForest,monthly,NEAF
2012,1.8835329204958264,3.005856558089139,0.8214705439981066,0.2413474715381072,0.01633511072997384,0.0020931397414926914,0.00012934238323828126,0.0,0.00020010211436161807,0.004843665553958805,0.011902753610013595,0.10113901720585214,Cem_Forest_NonForest,monthly,NEAF
2013,3.5800559410402277,1.6644491297250372,0.9855302365137941,0.8855457188163008,0.1604104515289955,0.04620955201553282,0.0027370421631363225,0.00040220016059841913,0.0003385935915862122,0.0076007672686300804,0.09173693811020475,1.3144439534112975,Cem_Forest_NonForest,monthly,NEAF
2014,1.7126883929051335,2.121252884688485,0.6157975110941908,0.08694710562423486,0.014025917012029186,0.011306449411467788,0.00014168895951293943,0.0,0.00012008805100372314,0.00041772670289562993,0.05805802995006048,1.083173674646874,Cem_Forest_NonForest,monthly,NEAF
2015,0.6522451031297585,1.5538456661205173,0.5671926633942673,0.12483010113196201,0.0064935350923580396,0.008960567102043583,0.01823562023266044,0.011296545309183104,0.014510127927553068,0.011117929637559433,0.05654507467508512,0.1434832986648923,Cem_Forest_NonForest,monthly,NEAF
2016,0.4966372212593797,1.0942660341193602,0.06600433990543815,0.0092168619580471,0.002824703533748352,0.0012483354562957917,0.0001555235515619812,0.0013686364926617128,0.0012770118927326966,0.001986941487396607,0.01819344338541382,0.1341539680245699,Cem_Forest_NonForest,monthly,NEAF
2017,0.7744179831681834,0.38753819470027095,0.5107273612318448,0.02326207077517691,0.0031649518661930926,0.00038805659535903926,0.00024212531402748106,0.0,8.17737922322998e-05,0.0005591949705436249,0.025603940673175188,0.49951729465543926,Cem_Forest_NonForest,monthly,NEAF
2018,0.6048285085495217,1.3913488220804495,0.26403098526691193,0.15156796927666655,0.05742486924266735,0.01386131274779097,0.005658514995805146,0.0016195798219904478,0.016086715195476366,0.014881763614148865,0.21041952007503026,0.261688891205279,Cem_Forest_NonForest,monthly,NEAF
2019,6.038589890325662,2.4406007537403283,1.6788176061780498,0.41807955308061723,0.10685964889041866,4.806856836222839e-05,0.0,0.0,0.0,0.006368575015504715,0.028980328676174085,0.08866403212975904,Cem_Forest_NonForest,monthly,NEAF
2020,0.5328770861290885,0.5233652214027251,0.32626562801299236,0.4395474458780192,0.0999629811064712,0.019144425650160682,0.0007032944609851762,0.0007916394124561768,0.004918157372470665,0.00282552431881401,0.021039893040949373,0.1662627003010268,Cem_Forest_NonForest,monthly,NEAF
