year,sum,variable,timescale,region
2002,0.05327044457161214,Cem_Total,yearly,ARP
2003,0.048444282738299906,Cem_Total,yearly,ARP
2004,0.07454930163027264,Cem_Total,yearly,ARP
2005,0.11217397479753669,Cem_Total,yearly,ARP
2006,0.051276337670531386,Cem_Total,yearly,ARP
2007,0.036510023886068346,Cem_Total,yearly,ARP
2008,0.023231121022648866,Cem_Total,yearly,ARP
2009,0.016447123950086396,Cem_Total,yearly,ARP
2010,0.021372253395755443,Cem_Total,yearly,ARP
2011,0.013977865300006212,Cem_Total,yearly,ARP
2012,0.011246868683836371,Cem_Total,yearly,ARP
2013,0.02716000142652486,Cem_Total,yearly,ARP
2014,0.005461687050957527,Cem_Total,yearly,ARP
2015,0.0025647500237434236,Cem_Total,yearly,ARP
2016,0.012550655827610124,Cem_Total,yearly,ARP
2017,0.000257832713813385,Cem_Total,yearly,ARP
2018,0.0,Cem_Total,yearly,ARP
2019,0.0,Cem_Total,yearly,ARP
2020,0.008937817207455886,Cem_Total,yearly,ARP
