,year,sum,variable,timescale,region
0,2001,72.82183364839318,BA_Forest_NonForest,seasonal_mam,region_32
1,2002,153.6947069943289,BA_Forest_NonForest,seasonal_mam,region_32
2,2003,476.32277882797734,BA_Forest_NonForest,seasonal_mam,region_32
3,2004,54.957939508506605,BA_Forest_NonForest,seasonal_mam,region_32
4,2005,87.29017013232514,BA_Forest_NonForest,seasonal_mam,region_32
5,2006,214.53166351606808,BA_Forest_NonForest,seasonal_mam,region_32
6,2007,184.03119092627597,BA_Forest_NonForest,seasonal_mam,region_32
7,2008,620.7131379962193,BA_Forest_NonForest,seasonal_mam,region_32
8,2009,534.6138941398864,BA_Forest_NonForest,seasonal_mam,region_32
9,2010,22.304347826086953,BA_Forest_NonForest,seasonal_mam,region_32
10,2011,232.29158790170135,BA_Forest_NonForest,seasonal_mam,region_32
11,2012,201.38232514177693,BA_Forest_NonForest,seasonal_mam,region_32
12,2013,311.49432892249524,BA_Forest_NonForest,seasonal_mam,region_32
13,2014,224.71124763705103,BA_Forest_NonForest,seasonal_mam,region_32
14,2015,75.20935727788279,BA_Forest_NonForest,seasonal_mam,region_32
15,2016,148.49385633270322,BA_Forest_NonForest,seasonal_mam,region_32
16,2017,175.6375236294896,BA_Forest_NonForest,seasonal_mam,region_32
17,2018,645.0118147448017,BA_Forest_NonForest,seasonal_mam,region_32
18,2019,509.46597353497157,BA_Forest_NonForest,seasonal_mam,region_32
19,2020,175.56663516068053,BA_Forest_NonForest,seasonal_mam,region_32
20,2021,201.75708884688092,BA_Forest_NonForest,seasonal_mam,region_32
21,2022,95.89981096408317,BA_Forest_NonForest,seasonal_mam,region_32
22,2023,325.17060491493385,BA_Forest_NonForest,seasonal_mam,region_32
