year,sum,variable,timescale,region
2002,6.838791024271767,Cem_Total,seasonal_son,EAU
2003,2.5111757190542825,Cem_Total,seasonal_son,EAU
2004,5.351057406368677,Cem_Total,seasonal_son,EAU
2005,1.836748512751519,Cem_Total,seasonal_son,EAU
2006,4.0425429149367575,Cem_Total,seasonal_son,EAU
2007,0.7640561190677021,Cem_Total,seasonal_son,EAU
2008,2.459192513389066,Cem_Total,seasonal_son,EAU
2009,8.884090686818933,Cem_Total,seasonal_son,EAU
2010,0.2995280350846411,Cem_Total,seasonal_son,EAU
2011,10.54573838490936,Cem_Total,seasonal_son,EAU
2012,7.852340785415429,Cem_Total,seasonal_son,EAU
2013,8.001109717891852,Cem_Total,seasonal_son,EAU
2014,2.301299330171892,Cem_Total,seasonal_son,EAU
2015,1.8669093889306687,Cem_Total,seasonal_son,EAU
2016,2.573839491683878,Cem_Total,seasonal_son,EAU
2017,2.4398025456768857,Cem_Total,seasonal_son,EAU
2018,4.269148962058451,Cem_Total,seasonal_son,EAU
2019,50.24208525281618,Cem_Total,seasonal_son,EAU
2020,4.116873527854106,Cem_Total,seasonal_son,EAU
