year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,MED
2002,1.0970000000000002,BA_Forest_NonForest,seasonal_djf,MED
2003,0.025,BA_Forest_NonForest,seasonal_djf,MED
2004,0.20900000000000002,BA_Forest_NonForest,seasonal_djf,MED
2005,0.182,BA_Forest_NonForest,seasonal_djf,MED
2006,0.198,BA_Forest_NonForest,seasonal_djf,MED
2007,0.389,BA_Forest_NonForest,seasonal_djf,MED
2008,0.9170000000000001,BA_Forest_NonForest,seasonal_djf,MED
2009,0.09300000000000001,BA_Forest_NonForest,seasonal_djf,MED
2010,0.0,BA_Forest_NonForest,seasonal_djf,MED
2011,0.186,BA_Forest_NonForest,seasonal_djf,MED
2012,1.4369999999999998,BA_Forest_NonForest,seasonal_djf,MED
2013,0.016,BA_Forest_NonForest,seasonal_djf,MED
2014,0.168,BA_Forest_NonForest,seasonal_djf,MED
2015,0.13,BA_Forest_NonForest,seasonal_djf,MED
2016,0.4990000000000001,BA_Forest_NonForest,seasonal_djf,MED
2017,0.9780000000000001,BA_Forest_NonForest,seasonal_djf,MED
2018,0.004,BA_Forest_NonForest,seasonal_djf,MED
2019,1.662,BA_Forest_NonForest,seasonal_djf,MED
2020,0.30899999999999994,BA_Forest_NonForest,seasonal_djf,MED
2021,0.10400000000000001,BA_Forest_NonForest,seasonal_djf,MED
2022,0.32,BA_Forest_NonForest,seasonal_djf,MED
2023,0.30900000000000005,BA_Forest_NonForest,seasonal_djf,MED
