year,sum,variable,timescale,region
2001,0.325,BA_Total,yearly_jj,NEU
2002,2.6200000000000006,BA_Total,yearly_jj,NEU
2003,7.2669999999999995,BA_Total,yearly_jj,NEU
2004,2.7590000000000003,BA_Total,yearly_jj,NEU
2005,1.859,BA_Total,yearly_jj,NEU
2006,6.305999999999997,BA_Total,yearly_jj,NEU
2007,5.329,BA_Total,yearly_jj,NEU
2008,3.335000000000001,BA_Total,yearly_jj,NEU
2009,1.6480000000000001,BA_Total,yearly_jj,NEU
2010,1.611,BA_Total,yearly_jj,NEU
2011,2.163,BA_Total,yearly_jj,NEU
2012,1.596,BA_Total,yearly_jj,NEU
2013,1.883,BA_Total,yearly_jj,NEU
2014,1.885,BA_Total,yearly_jj,NEU
2015,1.6329999999999998,BA_Total,yearly_jj,NEU
2016,0.7050000000000001,BA_Total,yearly_jj,NEU
2017,0.47700000000000004,BA_Total,yearly_jj,NEU
2018,2.003,BA_Total,yearly_jj,NEU
2019,3.407,BA_Total,yearly_jj,NEU
2020,0.43700000000000006,BA_Total,yearly_jj,NEU
2021,0.222,BA_Total,yearly_jj,NEU
2022,0.8620000000000001,BA_Total,yearly_jj,NEU
2023,0.8130000000000001,BA_Total,yearly_jj,NEU
