year,sum,variable,timescale,region
2001,31.884,BA_Total,seasonal_mam,ESB
2002,72.64299999999999,BA_Total,seasonal_mam,ESB
2003,617.305,BA_Total,seasonal_mam,ESB
2004,46.77499999999999,BA_Total,seasonal_mam,ESB
2005,66.317,BA_Total,seasonal_mam,ESB
2006,151.658,BA_Total,seasonal_mam,ESB
2007,108.83999999999997,BA_Total,seasonal_mam,ESB
2008,375.86799999999994,BA_Total,seasonal_mam,ESB
2009,99.41899999999998,BA_Total,seasonal_mam,ESB
2010,30.931999999999988,BA_Total,seasonal_mam,ESB
2011,207.34799999999996,BA_Total,seasonal_mam,ESB
2012,199.35899999999995,BA_Total,seasonal_mam,ESB
2013,89.18599999999998,BA_Total,seasonal_mam,ESB
2014,464.3550000000001,BA_Total,seasonal_mam,ESB
2015,279.227,BA_Total,seasonal_mam,ESB
2016,153.57899999999998,BA_Total,seasonal_mam,ESB
2017,170.01899999999998,BA_Total,seasonal_mam,ESB
2018,186.076,BA_Total,seasonal_mam,ESB
2019,90.35599999999998,BA_Total,seasonal_mam,ESB
2020,126.78499999999997,BA_Total,seasonal_mam,ESB
2021,62.414,BA_Total,seasonal_mam,ESB
2022,121.68799999999999,BA_Total,seasonal_mam,ESB
2023,188.731,BA_Total,seasonal_mam,ESB
