year,sum,variable,timescale,region
2002,0.013702835541668883,Cem_Forest_NonForest,seasonal_mam,SAU
2003,0.9560997396963472,Cem_Forest_NonForest,seasonal_mam,SAU
2004,0.4222514217068528,Cem_Forest_NonForest,seasonal_mam,SAU
2005,0.2645268398940128,Cem_Forest_NonForest,seasonal_mam,SAU
2006,0.20778466153436514,Cem_Forest_NonForest,seasonal_mam,SAU
2007,0.24396815844334904,Cem_Forest_NonForest,seasonal_mam,SAU
2008,0.3172034388630664,Cem_Forest_NonForest,seasonal_mam,SAU
2009,0.4989630714823157,Cem_Forest_NonForest,seasonal_mam,SAU
2010,0.2673558519712047,Cem_Forest_NonForest,seasonal_mam,SAU
2011,0.21353182129927084,Cem_Forest_NonForest,seasonal_mam,SAU
2012,0.0817917298992142,Cem_Forest_NonForest,seasonal_mam,SAU
2013,0.09681860014002251,Cem_Forest_NonForest,seasonal_mam,SAU
2014,0.047781094348675404,Cem_Forest_NonForest,seasonal_mam,SAU
2015,0.2691362728897127,Cem_Forest_NonForest,seasonal_mam,SAU
2016,0.32825863576021713,Cem_Forest_NonForest,seasonal_mam,SAU
2017,0.13209402688534921,Cem_Forest_NonForest,seasonal_mam,SAU
2018,0.38680975332222867,Cem_Forest_NonForest,seasonal_mam,SAU
2019,1.8597686934766848,Cem_Forest_NonForest,seasonal_mam,SAU
2020,0.3336487390673152,Cem_Forest_NonForest,seasonal_mam,SAU
