year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,NEAF
2003,67.79393663556098,Cem_Total,seasonal_djf,NEAF
2004,66.55312896221079,Cem_Total,seasonal_djf,NEAF
2005,66.77216997140813,Cem_Total,seasonal_djf,NEAF
2006,65.98586842214355,Cem_Total,seasonal_djf,NEAF
2007,64.84761064314958,Cem_Total,seasonal_djf,NEAF
2008,70.33480947050703,Cem_Total,seasonal_djf,NEAF
2009,64.63358663489447,Cem_Total,seasonal_djf,NEAF
2010,50.36945834232947,Cem_Total,seasonal_djf,NEAF
2011,65.95555404575589,Cem_Total,seasonal_djf,NEAF
2012,74.69038565305135,Cem_Total,seasonal_djf,NEAF
2013,61.34029419912825,Cem_Total,seasonal_djf,NEAF
2014,62.454365786528555,Cem_Total,seasonal_djf,NEAF
2015,64.33560302211231,Cem_Total,seasonal_djf,NEAF
2016,65.94813011990786,Cem_Total,seasonal_djf,NEAF
2017,65.13176997490912,Cem_Total,seasonal_djf,NEAF
2018,68.66621611888988,Cem_Total,seasonal_djf,NEAF
2019,52.89816010556606,Cem_Total,seasonal_djf,NEAF
2020,52.3011987677348,Cem_Total,seasonal_djf,NEAF
