year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,ENA
2003,0.821477466084936,Cem_Total,seasonal_djf,ENA
2004,0.7691237560324353,Cem_Total,seasonal_djf,ENA
2005,1.140990872088404,Cem_Total,seasonal_djf,ENA
2006,1.1227917980396551,Cem_Total,seasonal_djf,ENA
2007,1.1279542179493638,Cem_Total,seasonal_djf,ENA
2008,0.9474457613122249,Cem_Total,seasonal_djf,ENA
2009,1.2497226130061345,Cem_Total,seasonal_djf,ENA
2010,0.7873324790153486,Cem_Total,seasonal_djf,ENA
2011,0.9551471520772887,Cem_Total,seasonal_djf,ENA
2012,0.7672822944873172,Cem_Total,seasonal_djf,ENA
2013,1.2009296174530402,Cem_Total,seasonal_djf,ENA
2014,0.6484108307547523,Cem_Total,seasonal_djf,ENA
2015,0.8140767929518532,Cem_Total,seasonal_djf,ENA
2016,0.6487602726027444,Cem_Total,seasonal_djf,ENA
2017,1.044381808953169,Cem_Total,seasonal_djf,ENA
2018,1.0276241663244827,Cem_Total,seasonal_djf,ENA
2019,0.5262784895858309,Cem_Total,seasonal_djf,ENA
2020,0.7226672434558683,Cem_Total,seasonal_djf,ENA
