year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_djf,NWN
2002,0.0,BA_Total,seasonal_djf,NWN
2003,0.035,BA_Total,seasonal_djf,NWN
2004,0.031000000000000003,BA_Total,seasonal_djf,NWN
2005,0.8140000000000001,BA_Total,seasonal_djf,NWN
2006,0.308,BA_Total,seasonal_djf,NWN
2007,0.038,BA_Total,seasonal_djf,NWN
2008,0.15100000000000002,BA_Total,seasonal_djf,NWN
2009,0.0,BA_Total,seasonal_djf,NWN
2010,0.37200000000000005,BA_Total,seasonal_djf,NWN
2011,0.0,BA_Total,seasonal_djf,NWN
2012,0.24000000000000002,BA_Total,seasonal_djf,NWN
2013,0.0,BA_Total,seasonal_djf,NWN
2014,0.026,BA_Total,seasonal_djf,NWN
2015,0.013,BA_Total,seasonal_djf,NWN
2016,0.04400000000000001,BA_Total,seasonal_djf,NWN
2017,0.159,BA_Total,seasonal_djf,NWN
2018,0.24,BA_Total,seasonal_djf,NWN
2019,0.0,BA_Total,seasonal_djf,NWN
2020,0.043,BA_Total,seasonal_djf,NWN
2021,0.378,BA_Total,seasonal_djf,NWN
2022,0.0,BA_Total,seasonal_djf,NWN
2023,0.0,BA_Total,seasonal_djf,NWN
