fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-02-01,2020-02-01,0.003195,0.03292,0.178417,0.909996,Cem_Forest_NonForest,seasonal_djf,NAU
