year,sum,variable,timescale,region
2002,0.08235216370152287,Cem_Forest_NonForest,yearly_jj,WNA
2003,3.2187335059889657,Cem_Forest_NonForest,yearly_jj,WNA
2004,5.043219283059666,Cem_Forest_NonForest,yearly_jj,WNA
2005,0.6566382759076517,Cem_Forest_NonForest,yearly_jj,WNA
2006,1.185506992472378,Cem_Forest_NonForest,yearly_jj,WNA
2007,4.642270268074265,Cem_Forest_NonForest,yearly_jj,WNA
2008,8.260937574722881,Cem_Forest_NonForest,yearly_jj,WNA
2009,5.127617054086403,Cem_Forest_NonForest,yearly_jj,WNA
2010,1.1872723643119825,Cem_Forest_NonForest,yearly_jj,WNA
2011,0.7342561292592719,Cem_Forest_NonForest,yearly_jj,WNA
2012,0.9037053794119435,Cem_Forest_NonForest,yearly_jj,WNA
2013,4.768986170668516,Cem_Forest_NonForest,yearly_jj,WNA
2014,3.0587554589492694,Cem_Forest_NonForest,yearly_jj,WNA
2015,3.2305308677698,Cem_Forest_NonForest,yearly_jj,WNA
2016,11.809336088470785,Cem_Forest_NonForest,yearly_jj,WNA
2017,3.2893909889891666,Cem_Forest_NonForest,yearly_jj,WNA
2018,13.04760336584773,Cem_Forest_NonForest,yearly_jj,WNA
2019,9.349199414726215,Cem_Forest_NonForest,yearly_jj,WNA
2020,1.048782037079303,Cem_Forest_NonForest,yearly_jj,WNA
