year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2001,0.09000000000000001,0.028,0.077,0.213,0.5680000000000001,9.926,16.325999999999997,35.635999999999996,12.148,4.942000000000001,1.2089999999999999,1.264,BA_Total,monthly,region_20
2002,0.4890000000000001,0.5990000000000001,0.34700000000000003,0.08,0.42000000000000004,5.276999999999998,11.66,8.670000000000003,5.0360000000000005,2.7520000000000002,0.551,0.048,BA_Total,monthly,region_20
2003,0.258,0.07800000000000001,1.4800000000000002,0.2800000000000001,1.122,7.146999999999998,10.609,33.03300000000001,11.209999999999999,4.442,1.0599999999999998,0.006,BA_Total,monthly,region_20
2004,0.047,0.579,0.757,0.203,0.525,8.397999999999998,13.767,16.454,14.802,5.351000000000001,0.9520000000000001,0.33499999999999996,BA_Total,monthly,region_20
2005,0.681,0.9460000000000001,2.7990000000000004,0.07400000000000001,1.602,7.411999999999997,12.684999999999999,25.708999999999996,7.889000000000001,5.025999999999999,1.49,0.317,BA_Total,monthly,region_20
2006,0.279,0.518,3.741999999999999,0.16599999999999998,0.5980000000000001,4.6709999999999985,7.775999999999998,27.972999999999992,9.708,3.819,3.8789999999999996,0.28200000000000003,BA_Total,monthly,region_20
2007,0.9239999999999999,0.17500000000000004,0.748,0.14700000000000002,0.773,6.143,25.63099999999999,29.084000000000003,11.888,3.7520000000000002,1.0489999999999997,0.067,BA_Total,monthly,region_20
2008,0.44200000000000006,2.2840000000000003,0.16100000000000003,0.28300000000000003,0.8470000000000001,3.991999999999999,8.097,24.383,10.916,3.797,0.9279999999999999,0.138,BA_Total,monthly,region_20
2009,0.049999999999999996,0.45200000000000007,1.8780000000000003,0.18000000000000005,0.6660000000000001,5.592999999999997,12.846000000000002,19.772000000000002,19.987999999999996,6.261,1.5110000000000001,0.032,BA_Total,monthly,region_20
2010,0.0,0.0,0.8579999999999999,0.16199999999999998,0.7200000000000002,3.312,5.470000000000001,23.403999999999996,10.756,6.699000000000001,3.994,0.29100000000000004,BA_Total,monthly,region_20
2011,0.067,1.5490000000000002,2.983,0.528,0.269,2.3289999999999997,5.037000000000001,18.882999999999996,24.241999999999994,13.682999999999998,3.681,0.504,BA_Total,monthly,region_20
2012,0.20800000000000002,2.576,3.6590000000000003,0.132,0.6890000000000001,3.859000000000001,14.188,24.81299999999999,19.395999999999994,5.779,0.18200000000000002,0.037,BA_Total,monthly,region_20
2013,0.02,0.179,0.018000000000000002,0.45099999999999996,1.7440000000000002,1.99,5.077000000000001,14.288999999999998,11.919999999999998,11.460999999999999,1.798,1.068,BA_Total,monthly,region_20
2014,0.23600000000000002,0.34,1.708,0.406,0.479,2.736,3.5729999999999995,10.881,7.608999999999999,7.146000000000001,1.004,0.082,BA_Total,monthly,region_20
2015,0.06600000000000002,0.251,0.44399999999999995,0.329,2.316,5.814,9.91,11.753,9.582,5.234000000000001,2.803,1.023,BA_Total,monthly,region_20
2016,0.28900000000000003,0.172,0.36,0.10900000000000001,0.675,4.635,6.919999999999999,13.587,12.225000000000001,4.524000000000001,4.386,0.8220000000000001,BA_Total,monthly,region_20
2017,0.255,1.48,1.0570000000000002,0.8900000000000001,0.7300000000000001,6.244999999999998,13.528999999999998,21.077999999999996,7.043000000000001,21.351,2.0980000000000003,0.3400000000000001,BA_Total,monthly,region_20
2018,0.061,0.025,0.014,0.11800000000000001,0.7010000000000001,1.1300000000000001,1.1239999999999999,4.561000000000001,3.626,5.266,0.8950000000000001,0.018000000000000002,BA_Total,monthly,region_20
2019,0.166,2.664,1.8250000000000002,0.24300000000000002,6.04,5.946000000000001,6.025999999999999,7.4369999999999985,16.023,9.714,2.901,1.3479999999999999,BA_Total,monthly,region_20
2020,0.11100000000000002,0.37,0.7070000000000002,2.207,2.034,8.222999999999999,5.552999999999999,8.578999999999997,8.464,3.7920000000000003,4.012,0.42000000000000004,BA_Total,monthly,region_20
2021,0.08,0.65,0.7000000000000001,0.15200000000000002,0.8840000000000001,6.17,10.704,25.389999999999997,6.837999999999999,4.657,5.254000000000001,1.0550000000000002,BA_Total,monthly,region_20
2022,0.385,0.15300000000000002,2.3270000000000004,0.039,0.35000000000000003,6.438999999999998,14.631000000000002,10.0,1.7960000000000003,3.2859999999999996,2.293,0.665,BA_Total,monthly,region_20
2023,0.054000000000000006,1.395,1.332,0.45500000000000007,0.881,5.8599999999999985,,,,,,,BA_Total,monthly,region_20
