year,sum,variable,timescale,region
2002,0.4586277861669253,Cem_Total,yearly,region_16
2003,0.6315231539341485,Cem_Total,yearly,region_16
2004,0.07786659872159958,Cem_Total,yearly,region_16
2005,0.1306074104925543,Cem_Total,yearly,region_16
2006,0.04894257235777018,Cem_Total,yearly,region_16
2007,0.031570844780989336,Cem_Total,yearly,region_16
2008,0.04466897796887746,Cem_Total,yearly,region_16
2009,0.024868798336439395,Cem_Total,yearly,region_16
2010,0.0013059505661497345,Cem_Total,yearly,region_16
2011,0.07141659512331665,Cem_Total,yearly,region_16
2012,0.026979588258929717,Cem_Total,yearly,region_16
2013,0.025626724224016437,Cem_Total,yearly,region_16
2014,0.08922520584955522,Cem_Total,yearly,region_16
2015,0.0776965992630939,Cem_Total,yearly,region_16
2016,0.6809965879702451,Cem_Total,yearly,region_16
2017,0.31328622472030226,Cem_Total,yearly,region_16
2018,0.16496943852067958,Cem_Total,yearly,region_16
2019,0.3687405130609579,Cem_Total,yearly,region_16
2020,0.17756795908112621,Cem_Total,yearly,region_16
