year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,ESAF
2002,0.197,BA_Forest_NonForest,seasonal_djf,ESAF
2003,0.494,BA_Forest_NonForest,seasonal_djf,ESAF
2004,0.5350000000000001,BA_Forest_NonForest,seasonal_djf,ESAF
2005,0.031000000000000003,BA_Forest_NonForest,seasonal_djf,ESAF
2006,0.3430000000000001,BA_Forest_NonForest,seasonal_djf,ESAF
2007,0.10900000000000001,BA_Forest_NonForest,seasonal_djf,ESAF
2008,0.096,BA_Forest_NonForest,seasonal_djf,ESAF
2009,0.35600000000000004,BA_Forest_NonForest,seasonal_djf,ESAF
2010,1.32,BA_Forest_NonForest,seasonal_djf,ESAF
2011,0.27399999999999997,BA_Forest_NonForest,seasonal_djf,ESAF
2012,0.195,BA_Forest_NonForest,seasonal_djf,ESAF
2013,0.10600000000000001,BA_Forest_NonForest,seasonal_djf,ESAF
2014,0.4690000000000001,BA_Forest_NonForest,seasonal_djf,ESAF
2015,0.3320000000000001,BA_Forest_NonForest,seasonal_djf,ESAF
2016,0.185,BA_Forest_NonForest,seasonal_djf,ESAF
2017,0.067,BA_Forest_NonForest,seasonal_djf,ESAF
2018,0.32100000000000006,BA_Forest_NonForest,seasonal_djf,ESAF
2019,0.201,BA_Forest_NonForest,seasonal_djf,ESAF
2020,0.48600000000000004,BA_Forest_NonForest,seasonal_djf,ESAF
2021,0.267,BA_Forest_NonForest,seasonal_djf,ESAF
2022,2.285,BA_Forest_NonForest,seasonal_djf,ESAF
2023,0.193,BA_Forest_NonForest,seasonal_djf,ESAF
