year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2001,0.45600000000000007,1.414,2.061,9.627,0.255,20.603999999999996,162.5,166.92799999999997,25.902999999999995,1.544,0.16400000000000003,0.0,BA_Total,monthly,EEU
2002,0.0,0.074,2.402,5.239000000000002,2.4800000000000004,9.265,131.65699999999995,212.312,103.56299999999999,4.556999999999999,1.354,0.024,BA_Total,monthly,EEU
2003,0.0,1.295,6.667,13.114999999999998,0.797,1.9870000000000003,4.367,15.854999999999997,49.99899999999999,88.04599999999998,0.09600000000000002,0.0,BA_Total,monthly,EEU
2004,0.0,0.123,3.425,8.637000000000002,7.820000000000001,134.22399999999996,39.47599999999999,81.07,45.36499999999999,17.351999999999997,0.40900000000000003,0.027999999999999997,BA_Total,monthly,EEU
2005,0.361,1.2149999999999999,7.397999999999999,19.051,0.447,16.022,82.56099999999999,76.36199999999997,92.18799999999999,54.34999999999999,1.4090000000000003,0.132,BA_Total,monthly,EEU
2006,0.0,1.782,5.397,44.88199999999998,4.4380000000000015,144.422,104.12199999999997,124.85699999999997,47.87699999999998,8.342000000000002,0.21700000000000003,0.001,BA_Total,monthly,EEU
2007,0.008,0.21900000000000003,18.483999999999995,1.137,1.0849999999999997,26.764999999999997,65.32400000000001,124.25099999999999,33.98599999999998,17.87299999999999,0.238,0.016,BA_Total,monthly,EEU
2008,0.035,0.673,8.929000000000002,28.92399999999999,6.814,13.629999999999997,75.06199999999998,135.19,43.19599999999998,15.215,1.0850000000000002,0.036,BA_Total,monthly,EEU
2009,0.111,0.008,17.490999999999996,66.53399999999998,2.406000000000001,34.205999999999996,100.518,36.694,14.462999999999997,14.762999999999995,1.467,0.0,BA_Total,monthly,EEU
2010,0.003,0.184,6.497,10.970999999999998,2.55,61.520999999999994,126.69399999999999,93.57299999999996,34.971,3.3930000000000007,0.573,0.004,BA_Total,monthly,EEU
2011,0.024,18.159,2.763,3.6439999999999997,0.413,4.096,53.193999999999996,22.616,5.337,1.9440000000000002,0.065,0.0,BA_Total,monthly,EEU
2012,0.0,0.001,4.933,8.480999999999998,4.244,24.137,20.855999999999998,35.67199999999999,4.665000000000001,4.748,0.267,0.033,BA_Total,monthly,EEU
2013,0.006,0.587,0.969,6.399999999999999,0.6040000000000001,7.465000000000002,3.7790000000000004,11.044,0.509,0.9820000000000001,0.7549999999999999,0.003,BA_Total,monthly,EEU
2014,0.0,1.9280000000000002,3.537,12.402999999999999,4.5009999999999994,18.221999999999998,43.22999999999999,85.786,19.517,15.408999999999997,0.6950000000000001,0.02,BA_Total,monthly,EEU
2015,0.0,1.0770000000000002,6.111000000000001,4.236000000000001,0.7909999999999999,42.697,15.446999999999997,36.90699999999999,28.13499999999999,10.036000000000001,1.0779999999999998,0.015,BA_Total,monthly,EEU
2016,0.0,0.067,0.6660000000000001,4.569000000000001,0.206,1.5450000000000004,4.400000000000001,39.495,4.73,1.8460000000000005,0.09400000000000001,0.0,BA_Total,monthly,EEU
2017,0.0,1.214,3.8369999999999997,9.971000000000002,1.509,4.714,124.61099999999999,120.047,62.803999999999995,6.444999999999999,0.098,0.003,BA_Total,monthly,EEU
2018,0.0,0.14,4.353,11.216000000000001,7.546999999999998,12.802,28.878,17.433,15.325,4.516,0.7630000000000001,0.0,BA_Total,monthly,EEU
2019,0.001,1.564,10.173,11.058999999999996,1.3890000000000002,12.337,31.146999999999995,9.387,8.494,3.499,1.08,0.005,BA_Total,monthly,EEU
2020,0.0,3.4219999999999997,3.6970000000000005,1.855,0.11500000000000002,11.91,32.974,13.737,10.993000000000002,8.560000000000002,1.139,0.038,BA_Total,monthly,EEU
2021,0.008,1.6740000000000002,7.446,8.090000000000002,0.405,4.109,6.432,20.233999999999998,3.1300000000000003,5.178999999999999,0.795,0.098,BA_Total,monthly,EEU
2022,0.0,0.585,11.588999999999997,2.304,0.226,5.497000000000001,12.01,15.960999999999997,12.793999999999999,1.062,0.195,0.092,BA_Total,monthly,EEU
2023,0.6910000000000001,2.226,8.209,5.209000000000001,0.464,1.0780000000000003,,,,,,,BA_Total,monthly,EEU
