year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.5088360781666168,0.6354502205078493,0.3460073781944033,0.24910311847770508,0.04127411045061825,0.013999441796957699,0.0857253563573861,0.002541571607860229,0.006272803437195984,0.0007325632072512817,0.03184780818787467,0.09769927816974555,Cem_Forest_NonForest,monthly,WAF
2003,0.7768615555453711,0.2965061257183698,0.9069254984264701,0.48278852468870775,0.2096692923311303,0.007654543199001571,0.00038880870554135134,0.0,0.00016241356408081055,0.0003177931715172119,0.006733837090685928,0.14867749246171036,Cem_Forest_NonForest,monthly,WAF
2004,0.15216917927793405,0.7675189693985389,0.7328391984682078,0.5628223385472608,0.09576024357565968,0.0008730101637536621,0.0,0.0,7.41036500479126e-05,0.0003008119319672547,0.0073888484949169615,0.023905535581295732,Cem_Forest_NonForest,monthly,WAF
2005,0.6844786325131053,0.23200939509251242,0.14531720942212362,0.18937809051656795,0.08478203763310495,0.013605294562105177,0.00045475393645623776,0.0,0.0,0.00043588935978387453,0.013658277893715836,0.056851002113903024,Cem_Forest_NonForest,monthly,WAF
2006,0.24427289120414863,0.37552596015711126,2.833270818580934,0.14594841839227596,0.29904738001277853,0.00500996919364096,0.0008798583138692016,0.0,0.0,0.004387708689175873,0.03324987830252083,0.7169831387645986,Cem_Forest_NonForest,monthly,WAF
2007,1.2818948338502778,0.4249169842064399,0.42860748050570985,0.06643984148191967,0.16269362379842087,0.022159970977632067,0.0025102221303851314,0.0,0.0,0.00016648993277396394,0.0039303584283462,0.11017612032164642,Cem_Forest_NonForest,monthly,WAF
2008,0.19484962630303648,0.35886013625510926,0.4129402691167981,0.06950250377022409,0.055985314789432375,0.011898906076368147,0.00017481008542781067,0.0,0.0,0.0012103945638441923,0.0032070037804321134,0.07204736361294713,Cem_Forest_NonForest,monthly,WAF
2009,0.38988449909527595,0.7526342378596339,0.5457528873935168,2.827097768753749,0.2966138648555524,0.034775844066038536,0.0028359697742952918,0.0,0.00040739021870429994,0.0019501267779855958,0.03625563296597235,0.18047442396090868,Cem_Forest_NonForest,monthly,WAF
2010,0.10011714511204742,0.10141032598801765,0.2705213038417399,0.07143148243353571,0.07949562439353927,0.03880397358796159,0.0025125923869864647,5.590015785394287e-05,0.0,0.00023354159472738648,0.009303372963849364,0.08072599761476328,Cem_Forest_NonForest,monthly,WAF
2011,0.083987270709382,0.30781907982784995,0.15807772955437027,0.06709025557782507,0.06923454181940988,0.0,0.0,0.0,0.0,0.0002557044171928101,0.0038465658415048677,0.034556274779480166,Cem_Forest_NonForest,monthly,WAF
2012,0.22262254704540077,0.9290275687492682,0.5211854979584295,0.5575990129099038,0.021901871118686016,0.0004402130856265182,0.0,0.0,0.0,0.0002801215552621765,0.0013566910339671936,0.013411422919701356,Cem_Forest_NonForest,monthly,WAF
2013,0.7277614581033747,0.4726308149042316,0.5308465418236229,0.34774455225243095,0.26926186447742195,0.007892759667546812,0.001982777574991119,0.0,0.0,0.0008486703327666014,0.021088023469042795,0.21210265285783675,Cem_Forest_NonForest,monthly,WAF
2014,0.1107247491265768,1.1147297093815902,0.36277928865691217,1.9165779099287001,0.19203457484669018,0.005415813103877564,0.009187558502261781,0.0,0.0,0.001580549960794418,0.008434881430785295,0.028651359369024156,Cem_Forest_NonForest,monthly,WAF
2015,0.6753190708815882,2.006480167796287,0.46369747968252956,4.022046650174435,0.16333693360828008,0.021696357117677117,0.0,0.0,0.0,0.0013517998285425261,0.025330839586542104,0.04016828726003306,Cem_Forest_NonForest,monthly,WAF
2016,0.8274430383011211,0.33841178833651364,0.05318837553666854,0.23391054240765827,0.14693799493399212,0.02620707613033391,0.0,0.0,0.0,7.42282101602173e-05,0.0005559602183519286,0.02958249217765974,Cem_Forest_NonForest,monthly,WAF
2017,0.011225878556557465,0.13776925471705004,0.08363132384813415,0.6255548060056036,0.018029159529412753,0.0011487247246726989,0.0007175543940889282,0.0,0.0010476752845003513,0.0013331418162370757,0.000981868064096451,0.04066812074002791,Cem_Forest_NonForest,monthly,WAF
2018,0.5458276045425967,0.38354957392296574,0.7007746611565072,0.15549684101726896,0.35762351321205543,0.014308816242258453,0.0,0.0,0.00016113073230654906,0.0004964103510771179,0.014462091591736712,0.18418788378206447,Cem_Forest_NonForest,monthly,WAF
2019,0.1670404563040428,0.6609204968730441,1.1840937317789482,0.16552017147521583,0.434804410325718,0.021552567688037184,0.011408826826642075,0.0,4.345754468597412e-05,0.0027096617177523497,0.031030243252987068,0.03468398951605583,Cem_Forest_NonForest,monthly,WAF
2020,0.2775167523357264,1.9821241940509138,0.212567748880909,0.08891917369973523,0.05498899236617953,0.046903064120049215,0.0007960278797910157,0.0,0.0,0.0020227987456166384,0.012918614452588118,0.0037615477849798585,Cem_Forest_NonForest,monthly,WAF
