year,sum,variable,timescale,region
2001,4.052,BA_Total,seasonal_jja,CNA
2002,6.7989999999999995,BA_Total,seasonal_jja,CNA
2003,13.229,BA_Total,seasonal_jja,CNA
2004,7.712,BA_Total,seasonal_jja,CNA
2005,7.361,BA_Total,seasonal_jja,CNA
2006,9.563000000000002,BA_Total,seasonal_jja,CNA
2007,13.531,BA_Total,seasonal_jja,CNA
2008,8.521,BA_Total,seasonal_jja,CNA
2009,6.523999999999999,BA_Total,seasonal_jja,CNA
2010,7.915,BA_Total,seasonal_jja,CNA
2011,14.512000000000002,BA_Total,seasonal_jja,CNA
2012,15.814,BA_Total,seasonal_jja,CNA
2013,7.349000000000001,BA_Total,seasonal_jja,CNA
2014,2.1300000000000003,BA_Total,seasonal_jja,CNA
2015,5.6209999999999996,BA_Total,seasonal_jja,CNA
2016,5.391,BA_Total,seasonal_jja,CNA
2017,3.09,BA_Total,seasonal_jja,CNA
2018,3.723,BA_Total,seasonal_jja,CNA
2019,5.897,BA_Total,seasonal_jja,CNA
2020,3.8460000000000005,BA_Total,seasonal_jja,CNA
2021,6.728,BA_Total,seasonal_jja,CNA
2022,5.370999999999999,BA_Total,seasonal_jja,CNA
2023,0.0,BA_Total,seasonal_jja,CNA
