year,sum,variable,timescale,region
2002,18.92377897250177,Cem_Total,yearly,WCE
2003,4.8836610522948005,Cem_Total,yearly,WCE
2004,10.217463732648392,Cem_Total,yearly,WCE
2005,20.03760103417552,Cem_Total,yearly,WCE
2006,15.733702178492434,Cem_Total,yearly,WCE
2007,17.635596823126082,Cem_Total,yearly,WCE
2008,35.31834517931066,Cem_Total,yearly,WCE
2009,22.22729287727192,Cem_Total,yearly,WCE
2010,12.735299637657683,Cem_Total,yearly,WCE
2011,8.850890993376373,Cem_Total,yearly,WCE
2012,6.267320696475899,Cem_Total,yearly,WCE
2013,4.622161614115475,Cem_Total,yearly,WCE
2014,18.97693368492986,Cem_Total,yearly,WCE
2015,16.244200259611116,Cem_Total,yearly,WCE
2016,8.37687025203825,Cem_Total,yearly,WCE
2017,14.777029836333128,Cem_Total,yearly,WCE
2018,11.093585099435753,Cem_Total,yearly,WCE
2019,15.300384811555087,Cem_Total,yearly,WCE
2020,9.538819119105154,Cem_Total,yearly,WCE
