year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,SWS
2003,0.12393771042588514,Cem_Total,seasonal_djf,SWS
2004,0.3298563621867854,Cem_Total,seasonal_djf,SWS
2005,0.37201054815848844,Cem_Total,seasonal_djf,SWS
2006,0.10816398320161169,Cem_Total,seasonal_djf,SWS
2007,0.9287246528533247,Cem_Total,seasonal_djf,SWS
2008,0.4201350564418025,Cem_Total,seasonal_djf,SWS
2009,0.6373505016829039,Cem_Total,seasonal_djf,SWS
2010,0.31260758843453285,Cem_Total,seasonal_djf,SWS
2011,0.3907599484489243,Cem_Total,seasonal_djf,SWS
2012,1.6792214547868989,Cem_Total,seasonal_djf,SWS
2013,0.026915452096824465,Cem_Total,seasonal_djf,SWS
2014,1.8976066524301403,Cem_Total,seasonal_djf,SWS
2015,2.7656106531048286,Cem_Total,seasonal_djf,SWS
2016,0.3164085564080403,Cem_Total,seasonal_djf,SWS
2017,13.21423905189786,Cem_Total,seasonal_djf,SWS
2018,0.12931783535216387,Cem_Total,seasonal_djf,SWS
2019,0.5338629519559996,Cem_Total,seasonal_djf,SWS
2020,1.0692490513177553,Cem_Total,seasonal_djf,SWS
