,year,sum,variable,timescale,region
0,2001,0.49574669187145554,BA_Forest_NonForest,seasonal_mam,region_12
1,2002,0.8336483931947068,BA_Forest_NonForest,seasonal_mam,region_12
2,2003,1.8449905482041589,BA_Forest_NonForest,seasonal_mam,region_12
3,2004,1.2589792060491494,BA_Forest_NonForest,seasonal_mam,region_12
4,2005,0.6512287334593572,BA_Forest_NonForest,seasonal_mam,region_12
5,2006,0.9229678638941397,BA_Forest_NonForest,seasonal_mam,region_12
6,2007,2.234877126654064,BA_Forest_NonForest,seasonal_mam,region_12
7,2008,0.6724952741020793,BA_Forest_NonForest,seasonal_mam,region_12
8,2009,2.0354442344045367,BA_Forest_NonForest,seasonal_mam,region_12
9,2010,1.8998109640831757,BA_Forest_NonForest,seasonal_mam,region_12
10,2011,1.4177693761814743,BA_Forest_NonForest,seasonal_mam,region_12
11,2012,2.0680529300567105,BA_Forest_NonForest,seasonal_mam,region_12
12,2013,6.535916824196596,BA_Forest_NonForest,seasonal_mam,region_12
13,2014,1.768431001890359,BA_Forest_NonForest,seasonal_mam,region_12
14,2015,3.8898865784499055,BA_Forest_NonForest,seasonal_mam,region_12
15,2016,1.866729678638941,BA_Forest_NonForest,seasonal_mam,region_12
16,2017,0.8894139886578449,BA_Forest_NonForest,seasonal_mam,region_12
17,2018,1.3582230623818525,BA_Forest_NonForest,seasonal_mam,region_12
18,2019,4.345935727788279,BA_Forest_NonForest,seasonal_mam,region_12
19,2020,2.3350661625708886,BA_Forest_NonForest,seasonal_mam,region_12
20,2021,9.213137996219281,BA_Forest_NonForest,seasonal_mam,region_12
21,2022,7.7069943289224945,BA_Forest_NonForest,seasonal_mam,region_12
22,2023,7.486294896030244,BA_Forest_NonForest,seasonal_mam,region_12
