year,sum,variable,timescale,region
2002,0.011344219887498933,Cem_Forest_NonForest,seasonal_mam,NAU
2003,0.005750919463718811,Cem_Forest_NonForest,seasonal_mam,NAU
2004,0.0007381179634969024,Cem_Forest_NonForest,seasonal_mam,NAU
2005,0.0055414996249226215,Cem_Forest_NonForest,seasonal_mam,NAU
2006,0.0025363985753684387,Cem_Forest_NonForest,seasonal_mam,NAU
2007,0.0007201920918494568,Cem_Forest_NonForest,seasonal_mam,NAU
2008,0.00557052035493045,Cem_Forest_NonForest,seasonal_mam,NAU
2009,0.001692733642303833,Cem_Forest_NonForest,seasonal_mam,NAU
2010,0.00019139121486912535,Cem_Forest_NonForest,seasonal_mam,NAU
2011,0.0019218018902227938,Cem_Forest_NonForest,seasonal_mam,NAU
2012,0.0059969588732017515,Cem_Forest_NonForest,seasonal_mam,NAU
2013,0.009438984554361877,Cem_Forest_NonForest,seasonal_mam,NAU
2014,0.0007138942076186981,Cem_Forest_NonForest,seasonal_mam,NAU
2015,0.01186085517326274,Cem_Forest_NonForest,seasonal_mam,NAU
2016,0.002279941943320953,Cem_Forest_NonForest,seasonal_mam,NAU
2017,0.005437764743308045,Cem_Forest_NonForest,seasonal_mam,NAU
2018,0.010484450293590668,Cem_Forest_NonForest,seasonal_mam,NAU
2019,0.036285270012988334,Cem_Forest_NonForest,seasonal_mam,NAU
2020,0.007707034981016732,Cem_Forest_NonForest,seasonal_mam,NAU
