year,sum,variable,timescale,region
2002,3.9438672489154705,Cem_Total,seasonal_son,SAU
2003,1.4049619718000923,Cem_Total,seasonal_son,SAU
2004,1.0598759336773012,Cem_Total,seasonal_son,SAU
2005,0.5138032922930633,Cem_Total,seasonal_son,SAU
2006,4.131176844976752,Cem_Total,seasonal_son,SAU
2007,2.1053103298447047,Cem_Total,seasonal_son,SAU
2008,0.49771767827865215,Cem_Total,seasonal_son,SAU
2009,2.013771084120149,Cem_Total,seasonal_son,SAU
2010,1.0444626129788521,Cem_Total,seasonal_son,SAU
2011,1.9155061131317543,Cem_Total,seasonal_son,SAU
2012,1.8614958387148997,Cem_Total,seasonal_son,SAU
2013,0.7888114573850421,Cem_Total,seasonal_son,SAU
2014,1.2640783314035462,Cem_Total,seasonal_son,SAU
2015,6.30942233132801,Cem_Total,seasonal_son,SAU
2016,2.4198432738579347,Cem_Total,seasonal_son,SAU
2017,4.790038216982055,Cem_Total,seasonal_son,SAU
2018,1.5951582986135442,Cem_Total,seasonal_son,SAU
2019,5.157875355967521,Cem_Total,seasonal_son,SAU
2020,1.8335128843243687,Cem_Total,seasonal_son,SAU
