year,sum,variable,timescale,region
2002,0.0003087954370392151,Cem_Forest_NonForest,seasonal_son,TIB
2003,0.008497683324462754,Cem_Forest_NonForest,seasonal_son,TIB
2004,0.0022536069720434566,Cem_Forest_NonForest,seasonal_son,TIB
2005,0.00048514013706913757,Cem_Forest_NonForest,seasonal_son,TIB
2006,0.06613131261595062,Cem_Forest_NonForest,seasonal_son,TIB
2007,0.0001247615444547882,Cem_Forest_NonForest,seasonal_son,TIB
2008,0.00355434158267268,Cem_Forest_NonForest,seasonal_son,TIB
2009,0.0004372546602963562,Cem_Forest_NonForest,seasonal_son,TIB
2010,0.0,Cem_Forest_NonForest,seasonal_son,TIB
2011,0.002787438074066444,Cem_Forest_NonForest,seasonal_son,TIB
2012,0.00023753291548986817,Cem_Forest_NonForest,seasonal_son,TIB
2013,0.006896700492425469,Cem_Forest_NonForest,seasonal_son,TIB
2014,0.003843279828476513,Cem_Forest_NonForest,seasonal_son,TIB
2015,0.0010774623584963912,Cem_Forest_NonForest,seasonal_son,TIB
2016,0.004504985592135581,Cem_Forest_NonForest,seasonal_son,TIB
2017,0.0005978521359771577,Cem_Forest_NonForest,seasonal_son,TIB
2018,0.004230489880373245,Cem_Forest_NonForest,seasonal_son,TIB
2019,0.16899237664869746,Cem_Forest_NonForest,seasonal_son,TIB
2020,0.024399071170517803,Cem_Forest_NonForest,seasonal_son,TIB
