fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-01-01,2023-01-01,0.460748,6.004013,0.895876,0.895965,BA_Forest_NonForest,yearly_jj,NEN
