year,sum,variable,timescale,region
2002,0.3020164718100281,Cem_Total,seasonal_jja,ENA
2003,0.3948300616387564,Cem_Total,seasonal_jja,ENA
2004,0.1740145354942967,Cem_Total,seasonal_jja,ENA
2005,2.3484022309598465,Cem_Total,seasonal_jja,ENA
2006,0.3855009115901019,Cem_Total,seasonal_jja,ENA
2007,1.0510305599339385,Cem_Total,seasonal_jja,ENA
2008,0.6072187006263877,Cem_Total,seasonal_jja,ENA
2009,0.3923781249657478,Cem_Total,seasonal_jja,ENA
2010,1.7616559352047543,Cem_Total,seasonal_jja,ENA
2011,2.764882080379633,Cem_Total,seasonal_jja,ENA
2012,0.5314746232093197,Cem_Total,seasonal_jja,ENA
2013,0.1386742473128773,Cem_Total,seasonal_jja,ENA
2014,0.17849760090268246,Cem_Total,seasonal_jja,ENA
2015,0.21678399142852306,Cem_Total,seasonal_jja,ENA
2016,0.1681956122712613,Cem_Total,seasonal_jja,ENA
2017,0.1932541182600125,Cem_Total,seasonal_jja,ENA
2018,1.5757688696385688,Cem_Total,seasonal_jja,ENA
2019,0.20385775188866098,Cem_Total,seasonal_jja,ENA
2020,0.9905592524230145,Cem_Total,seasonal_jja,ENA
