year,sum,variable,timescale,region
2002,0.27692259177239126,Cem_Forest_NonForest,seasonal_mam,WSB
2003,0.45937503851262607,Cem_Forest_NonForest,seasonal_mam,WSB
2004,4.936664982952459,Cem_Forest_NonForest,seasonal_mam,WSB
2005,0.4588865372641967,Cem_Forest_NonForest,seasonal_mam,WSB
2006,0.9181666626435512,Cem_Forest_NonForest,seasonal_mam,WSB
2007,0.5006609019157143,Cem_Forest_NonForest,seasonal_mam,WSB
2008,2.2059177136402743,Cem_Forest_NonForest,seasonal_mam,WSB
2009,1.4307811674091102,Cem_Forest_NonForest,seasonal_mam,WSB
2010,1.9249937706923483,Cem_Forest_NonForest,seasonal_mam,WSB
2011,1.7922336817587192,Cem_Forest_NonForest,seasonal_mam,WSB
2012,1.4957318904656702,Cem_Forest_NonForest,seasonal_mam,WSB
2013,0.3045049101482283,Cem_Forest_NonForest,seasonal_mam,WSB
2014,1.0220127191540134,Cem_Forest_NonForest,seasonal_mam,WSB
2015,0.10346446830161853,Cem_Forest_NonForest,seasonal_mam,WSB
2016,0.21530556791128588,Cem_Forest_NonForest,seasonal_mam,WSB
2017,0.6385895778117219,Cem_Forest_NonForest,seasonal_mam,WSB
2018,0.4376308425971437,Cem_Forest_NonForest,seasonal_mam,WSB
2019,0.16793971778050532,Cem_Forest_NonForest,seasonal_mam,WSB
2020,1.0164544282105932,Cem_Forest_NonForest,seasonal_mam,WSB
