,year,sum,variable,timescale,region
0,2001,0.0,BA_Total,seasonal_djf,region_34
1,2002,0.7128180039138943,BA_Total,seasonal_djf,region_34
2,2003,6.421722113502936,BA_Total,seasonal_djf,region_34
3,2004,17.49363992172211,BA_Total,seasonal_djf,region_34
4,2005,17.465753424657535,BA_Total,seasonal_djf,region_34
5,2006,1.0220156555772992,BA_Total,seasonal_djf,region_34
6,2007,0.34882583170254405,BA_Total,seasonal_djf,region_34
7,2008,3.3625244618395302,BA_Total,seasonal_djf,region_34
8,2009,1.1335616438356164,BA_Total,seasonal_djf,region_34
9,2010,1.7891389432485323,BA_Total,seasonal_djf,region_34
10,2011,0.28816046966731895,BA_Total,seasonal_djf,region_34
11,2012,0.060665362035225046,BA_Total,seasonal_djf,region_34
12,2013,0.1971624266144814,BA_Total,seasonal_djf,region_34
13,2014,4.367416829745597,BA_Total,seasonal_djf,region_34
14,2015,1.574853228962818,BA_Total,seasonal_djf,region_34
15,2016,1.4408023483365948,BA_Total,seasonal_djf,region_34
16,2017,0.09099804305283757,BA_Total,seasonal_djf,region_34
17,2018,1.7411937377690803,BA_Total,seasonal_djf,region_34
18,2019,14.2646771037182,BA_Total,seasonal_djf,region_34
19,2020,0.49608610567514677,BA_Total,seasonal_djf,region_34
20,2021,0.1971624266144814,BA_Total,seasonal_djf,region_34
21,2022,0.0,BA_Total,seasonal_djf,region_34
22,2023,0.6516634050880625,BA_Total,seasonal_djf,region_34
