fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-01-01,2023-06-01,4.1e-05,-0.001983,0.777491,0.807846,BA_Forest_NonForest,monthly,SSA
