year,sum,variable,timescale,region
2001,1461.9199999999996,BA_Total,yearly,region_24
2002,2157.643,BA_Total,yearly,region_24
2003,1900.039,BA_Total,yearly,region_24
2004,1872.175,BA_Total,yearly,region_24
2005,2212.563,BA_Total,yearly,region_24
2006,1495.669,BA_Total,yearly,region_24
2007,2117.9320000000002,BA_Total,yearly,region_24
2008,1824.3960000000002,BA_Total,yearly,region_24
2009,1917.2559999999999,BA_Total,yearly,region_24
2010,1456.048,BA_Total,yearly,region_24
2011,1740.2479999999998,BA_Total,yearly,region_24
2012,1872.992,BA_Total,yearly,region_24
2013,1655.967,BA_Total,yearly,region_24
2014,1657.7239999999997,BA_Total,yearly,region_24
2015,1853.7329999999997,BA_Total,yearly,region_24
2016,1903.5669999999998,BA_Total,yearly,region_24
2017,1566.415,BA_Total,yearly,region_24
2018,1898.772,BA_Total,yearly,region_24
2019,1047.6530000000002,BA_Total,yearly,region_24
2020,1749.571,BA_Total,yearly,region_24
2021,1614.0420000000001,BA_Total,yearly,region_24
2022,1175.1500000000003,BA_Total,yearly,region_24
