year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,9.335499222427485,4.698995532317969,3.23365438979983,1.839141136598604,0.09136085786824244,0.0326304080394307,0.6617651732907273,7.749123493823276,26.241394253110744,24.435608301247566,1.541540252724563,0.16005721205644938,Cem_Forest_NonForest,monthly,SEA
2003,2.003738628600745,4.682113357385073,3.0596154224233807,1.226030961929588,0.2570675810839472,0.837466400180812,0.16814123157096067,1.5404391224073535,6.491790445704015,1.2936923144906696,0.504440469248229,0.10835026634709223,Cem_Forest_NonForest,monthly,SEA
2004,1.4498215302362798,1.9394237025460743,9.302973096735162,2.7717361658890947,0.256946705286728,0.42614167836930705,0.4366925506314509,8.40828077018698,13.577542037981848,24.639520847082604,3.504027521685569,0.2466288123316423,Cem_Forest_NonForest,monthly,SEA
2005,5.654766557631391,6.878458335945889,7.478977312172077,2.1804840846082705,0.5206280173093984,0.10717192759800809,0.17815499921904085,2.8584410476564046,6.161386303689396,1.1035541921677108,0.014191387549652436,0.07137436640641638,Cem_Forest_NonForest,monthly,SEA
2006,1.0108548314272825,3.424658382108302,1.9184964820045265,1.1582344149128991,0.2478270716028304,0.05826157134150512,0.5129317914074756,6.610337354593946,19.01372030249304,60.720959688225896,7.180154505694162,0.7045267765120886,Cem_Forest_NonForest,monthly,SEA
2007,6.218914193017968,4.702454647220488,6.999002521422136,4.291204713213133,0.04289387632936994,0.030584989444006953,0.1011192204154769,0.591574080206706,1.0905291607546654,1.1596964022604699,0.026483645913526123,0.18755304654868807,Cem_Forest_NonForest,monthly,SEA
2008,2.8330561144089845,1.9202539104956307,4.8251005267965175,1.0869684306173715,0.24019796614814087,0.03454015067901603,0.14435753667880813,0.6897799907946052,0.5353387283020142,0.11545898889050774,0.022947548809637414,0.19375810471251542,Cem_Forest_NonForest,monthly,SEA
2009,2.525058459564913,7.509814458669918,1.8169123450255178,3.6059312745390937,0.10459631465555065,0.4634423401405804,1.0558944315954608,8.520015124701006,30.53542188517422,3.8760587055660483,0.3420034916737626,0.26043307699285534,Cem_Forest_NonForest,monthly,SEA
2010,1.3258514585735364,2.843018842074596,8.095520382994229,3.6654942262217833,0.2083088040078876,0.03490821910530311,0.07451267546481811,0.187080724845183,0.09524786292870772,0.29314931466925065,0.06514148209246927,0.06800183993126727,Cem_Forest_NonForest,monthly,SEA
2011,2.079017537763859,2.782502469842722,2.1988234071228283,1.4329339720262277,0.11178818304103398,0.26337243605496713,0.6177719020473287,7.414105241393064,9.24723675700776,2.0602821577479076,0.030169556120768336,0.13108977075776337,Cem_Forest_NonForest,monthly,SEA
2012,2.109247117071742,2.127978148384818,4.006710530018796,0.8790905129304184,0.07466270908994395,0.4278341771701686,0.3635294386169799,3.8589307201854677,12.522386639407133,9.170913822927448,0.2922087135044723,0.4362935085918346,Cem_Forest_NonForest,monthly,SEA
2013,2.0714030810297763,3.35621816883699,2.0074832040819643,2.4337106760310605,0.12562242965655734,0.2998376953893481,0.20878842717257204,0.6832452354262895,1.1836563891542058,3.0379738784304333,0.06457847429289287,0.07948834567243075,Cem_Forest_NonForest,monthly,SEA
2014,1.6866320265932053,5.218333272972388,8.18108903090604,3.0848929753856416,0.07421235584213874,0.2589186140891215,0.7413485798242977,1.5087034483607036,9.761481973281578,25.65896205964003,2.886704529486458,0.10978987760307482,Cem_Forest_NonForest,monthly,SEA
2015,2.537291953815885,4.954711569021269,5.382626049089901,2.211281892089569,0.27046693502502345,0.13964044495842448,1.8423737481129012,6.844979532852196,31.56446557821467,34.84216478008699,1.838114088355442,2.35579534586063,Cem_Forest_NonForest,monthly,SEA
2016,3.2255425430136517,4.30272142749402,4.085917767988598,3.9345811626741924,0.6170415556819528,0.06624132086965465,0.0497493360926126,0.6798656537717653,0.24401338543671966,0.12605307193469445,0.020726860133819126,0.02430316737956571,Cem_Forest_NonForest,monthly,SEA
2017,0.20589282840073964,3.8931029308748655,3.9183767142013908,0.5369836718416497,0.037740007864710066,0.05507484810622371,0.16097440683629718,0.19361906927223604,0.43302538239519806,0.13036857573376334,0.03225744345704326,0.16118997207785887,Cem_Forest_NonForest,monthly,SEA
2018,0.46062879013895847,1.6756936492224925,1.5706444863266058,1.9727524741420275,0.0466369553954713,0.014658931174842722,0.34451712398558476,2.800501073003698,5.0572093870213966,3.9764545053830718,0.19719526205343796,0.2421039186169891,Cem_Forest_NonForest,monthly,SEA
2019,1.4828668531771783,2.2467101047180034,2.6039668205691058,1.9089773539140449,0.6276857118080797,0.0327725898651212,0.4159282567898011,4.587089225386881,35.465750041248874,13.698297956941278,6.039542084576573,0.7673930576593669,Cem_Forest_NonForest,monthly,SEA
2020,1.438059166794332,4.305935742588325,5.617367951791577,4.283491325381199,0.28335600676124767,0.0147697319798779,0.049287883178469175,0.0927066407245559,0.38758529699388916,0.23275638454335096,0.09391240294018309,0.056280636350105974,Cem_Forest_NonForest,monthly,SEA
