year,sum,variable,timescale,region
2002,0.0004966127776146698,Cem_Forest_NonForest,seasonal_son,SWS
2003,0.005314122803890015,Cem_Forest_NonForest,seasonal_son,SWS
2004,0.0013574565487540283,Cem_Forest_NonForest,seasonal_son,SWS
2005,0.012001902514085845,Cem_Forest_NonForest,seasonal_son,SWS
2006,2.5179231378326415e-05,Cem_Forest_NonForest,seasonal_son,SWS
2007,0.0006302458478454284,Cem_Forest_NonForest,seasonal_son,SWS
2008,0.021784522793193425,Cem_Forest_NonForest,seasonal_son,SWS
2009,0.0029194964810675965,Cem_Forest_NonForest,seasonal_son,SWS
2010,0.0,Cem_Forest_NonForest,seasonal_son,SWS
2011,0.002289564310126831,Cem_Forest_NonForest,seasonal_son,SWS
2012,0.0,Cem_Forest_NonForest,seasonal_son,SWS
2013,0.0010350085318214723,Cem_Forest_NonForest,seasonal_son,SWS
2014,0.0,Cem_Forest_NonForest,seasonal_son,SWS
2015,0.0,Cem_Forest_NonForest,seasonal_son,SWS
2016,0.019884545952626256,Cem_Forest_NonForest,seasonal_son,SWS
2017,0.0018657537877963869,Cem_Forest_NonForest,seasonal_son,SWS
2018,0.00306109473543573,Cem_Forest_NonForest,seasonal_son,SWS
2019,0.04975970343511616,Cem_Forest_NonForest,seasonal_son,SWS
2020,0.004162463726895204,Cem_Forest_NonForest,seasonal_son,SWS
