year,sum,variable,timescale,region
2002,22.09424711237039,Cem_Total,yearly_jj,ESAF
2003,211.82747121124643,Cem_Total,yearly_jj,ESAF
2004,228.2353733251853,Cem_Total,yearly_jj,ESAF
2005,226.13800003235366,Cem_Total,yearly_jj,ESAF
2006,195.6319306456248,Cem_Total,yearly_jj,ESAF
2007,201.31445927623582,Cem_Total,yearly_jj,ESAF
2008,195.83947483848198,Cem_Total,yearly_jj,ESAF
2009,229.01784506612984,Cem_Total,yearly_jj,ESAF
2010,185.9320894263475,Cem_Total,yearly_jj,ESAF
2011,232.3084780360468,Cem_Total,yearly_jj,ESAF
2012,202.76065799191315,Cem_Total,yearly_jj,ESAF
2013,198.6126602430568,Cem_Total,yearly_jj,ESAF
2014,187.62959450826986,Cem_Total,yearly_jj,ESAF
2015,188.34379109599243,Cem_Total,yearly_jj,ESAF
2016,197.5458358434678,Cem_Total,yearly_jj,ESAF
2017,178.07348659082066,Cem_Total,yearly_jj,ESAF
2018,179.87188174426188,Cem_Total,yearly_jj,ESAF
2019,196.83493304231578,Cem_Total,yearly_jj,ESAF
2020,178.52706208491088,Cem_Total,yearly_jj,ESAF
