year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,SAH
2003,0.23604364642155617,Cem_Total,seasonal_djf,SAH
2004,0.8747190306802035,Cem_Total,seasonal_djf,SAH
2005,0.21435593543366688,Cem_Total,seasonal_djf,SAH
2006,0.3283169253252173,Cem_Total,seasonal_djf,SAH
2007,0.4432152960624875,Cem_Total,seasonal_djf,SAH
2008,0.6036582302043288,Cem_Total,seasonal_djf,SAH
2009,0.5315059596827869,Cem_Total,seasonal_djf,SAH
2010,0.8428399666763792,Cem_Total,seasonal_djf,SAH
2011,0.7914023070817011,Cem_Total,seasonal_djf,SAH
2012,0.2705511110534107,Cem_Total,seasonal_djf,SAH
2013,0.714202570143927,Cem_Total,seasonal_djf,SAH
2014,0.43555453428165447,Cem_Total,seasonal_djf,SAH
2015,0.20774789253529335,Cem_Total,seasonal_djf,SAH
2016,0.5568441976580368,Cem_Total,seasonal_djf,SAH
2017,0.368107669220319,Cem_Total,seasonal_djf,SAH
2018,0.11656462718145197,Cem_Total,seasonal_djf,SAH
2019,0.3035707165162743,Cem_Total,seasonal_djf,SAH
2020,0.3914642061738919,Cem_Total,seasonal_djf,SAH
