fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-04-01,2023-04-01,-0.002742,34.215857,0.109097,0.980329,BA_Forest_NonForest,seasonal_mam,SEA
