year,sum,variable,timescale,region
2001,4.1610000000000005,BA_Total,seasonal_mam,SAU
2002,5.365,BA_Total,seasonal_mam,SAU
2003,6.6659999999999995,BA_Total,seasonal_mam,SAU
2004,42.269999999999996,BA_Total,seasonal_mam,SAU
2005,21.064,BA_Total,seasonal_mam,SAU
2006,24.17,BA_Total,seasonal_mam,SAU
2007,3.3030000000000004,BA_Total,seasonal_mam,SAU
2008,8.942,BA_Total,seasonal_mam,SAU
2009,13.082000000000003,BA_Total,seasonal_mam,SAU
2010,18.933,BA_Total,seasonal_mam,SAU
2011,38.814,BA_Total,seasonal_mam,SAU
2012,25.884999999999998,BA_Total,seasonal_mam,SAU
2013,11.525999999999998,BA_Total,seasonal_mam,SAU
2014,22.67,BA_Total,seasonal_mam,SAU
2015,16.757000000000005,BA_Total,seasonal_mam,SAU
2016,13.051000000000002,BA_Total,seasonal_mam,SAU
2017,45.47599999999999,BA_Total,seasonal_mam,SAU
2018,20.052000000000007,BA_Total,seasonal_mam,SAU
2019,26.644000000000005,BA_Total,seasonal_mam,SAU
2020,4.972,BA_Total,seasonal_mam,SAU
2021,19.85,BA_Total,seasonal_mam,SAU
2022,19.487000000000002,BA_Total,seasonal_mam,SAU
2023,24.212,BA_Total,seasonal_mam,SAU
