year,sum,variable,timescale,region
2002,18.92377897250177,Cem_Total,yearly,region_18
2003,4.8836610522948,Cem_Total,yearly,region_18
2004,10.217463732648394,Cem_Total,yearly,region_18
2005,20.03760103417552,Cem_Total,yearly,region_18
2006,15.73370217849244,Cem_Total,yearly,region_18
2007,17.63559682312608,Cem_Total,yearly,region_18
2008,35.31834517931065,Cem_Total,yearly,region_18
2009,22.22729287727192,Cem_Total,yearly,region_18
2010,12.735299637657679,Cem_Total,yearly,region_18
2011,8.850890993376373,Cem_Total,yearly,region_18
2012,6.267320696475899,Cem_Total,yearly,region_18
2013,4.622161614115475,Cem_Total,yearly,region_18
2014,18.97693368492986,Cem_Total,yearly,region_18
2015,16.24420025961112,Cem_Total,yearly,region_18
2016,8.376870252038252,Cem_Total,yearly,region_18
2017,14.777029836333128,Cem_Total,yearly,region_18
2018,11.093585099435751,Cem_Total,yearly,region_18
2019,15.300384811555084,Cem_Total,yearly,region_18
2020,9.538819119105158,Cem_Total,yearly,region_18
