year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.03272399090881018,0.05059094683913422,0.09769932872281711,0.0008524865366653136,0.0,0.00021109479614038088,0.021685602861551353,0.2925108018267747,0.05587081593351731,0.003696471082812332,0.0008319552439618606,0.00850012190922023,Cem_Forest_NonForest,monthly,NWS
2003,0.19809284113672979,0.6383583369507027,1.6512234989932746,0.1621584392066896,0.0,0.0,0.042283099456048516,0.08936714016354096,0.3878545128047211,0.010707964062482221,0.0022396917099035624,0.0026590675164785307,Cem_Forest_NonForest,monthly,NWS
2004,0.43008838775052327,2.461989223651,0.22327697938208318,0.029821082710885728,0.0001291887242089844,0.0017547659978504942,0.008453515298120445,0.08554885585417892,0.1454908817623035,0.042138402235711955,0.00024341632660113526,0.003799643895097664,Cem_Forest_NonForest,monthly,NWS
2005,0.03577240664490053,0.10051228931926784,0.16309931871245487,0.008961684917019378,0.0025566592523961792,0.0036623695824589235,0.056722319043890496,0.6699213175915485,0.38990649163379687,0.08964127884236978,0.019574285266869426,0.02788556609646041,Cem_Forest_NonForest,monthly,NWS
2006,0.07340414453839506,0.5930369960950426,0.1261353676642177,0.0012273278699937897,0.005343862996115845,0.0040732303311242215,0.02652283781408253,0.0759123371280811,0.2851351802697632,0.04071389687241989,0.0015427738058786905,0.006591760958323122,Cem_Forest_NonForest,monthly,NWS
2007,0.12987553110126596,4.044484180493266,0.5894913786067134,0.004067374636927651,0.0,0.006868531954098801,0.06586628228534636,0.06959548702969477,0.3016842767590518,0.20041616220142178,0.009160995676831107,0.010917103900253373,Cem_Forest_NonForest,monthly,NWS
2008,0.20131463036604308,0.45514846962218247,0.2579264677950926,0.010562902723792678,0.0,0.0,0.015260201355768216,0.046530097673594194,0.13824489999378908,0.04312728538026406,0.0001444794543912735,0.008268819236717363,Cem_Forest_NonForest,monthly,NWS
2009,0.013956863469048682,0.30400790702549607,0.1608559760971669,0.005797970237272628,9.88260519807434e-05,0.0006114243111404419,0.03754363719457436,0.09072179395071517,0.16642238298359344,0.018410241388561288,0.013729398038362917,0.01687049058595439,Cem_Forest_NonForest,monthly,NWS
2010,0.24076797395576144,0.18290060085930424,0.040181028427402454,0.0016610836668288116,0.0,0.0,0.0006291085695343322,0.5517418148773114,0.1516541262298355,0.12710660258956127,0.0017628873564248962,0.004755617814756825,Cem_Forest_NonForest,monthly,NWS
2011,0.27701887326661523,0.3794928740729431,0.020086683919921116,0.0006052056933277893,0.0,0.0,0.004407474697698791,0.0699461352360776,0.06772517719738094,0.009883513947177291,0.0018012107445890047,0.004395350723559707,Cem_Forest_NonForest,monthly,NWS
2012,0.11881860453338189,0.10291852505915773,0.1718094386293095,0.0,0.0,0.0013088074427280187,0.0052768622817997435,0.20671539991698215,0.6744369156700892,0.011114056802641173,0.005639923761196456,0.010282261921646378,Cem_Forest_NonForest,monthly,NWS
2013,0.10706933318312291,0.31041319093482994,0.04210601769412402,0.0024593902835945286,0.000742656534271698,0.00011949597832284546,0.0025744887665912018,0.02006250982944378,0.23641526228193888,0.027693073598306864,0.0055941613441550745,0.0100834557721696,Cem_Forest_NonForest,monthly,NWS
2014,0.3026343567365787,0.9161902295381256,0.2478546556948391,0.05023163385124796,0.0,0.005949847056034073,0.0364328260228315,0.07305053209164163,0.2257443463232963,0.0028536028372727505,0.0002068018325240021,0.0022885885363657607,Cem_Forest_NonForest,monthly,NWS
2015,0.008023934481157822,0.083283385561807,0.6717544995633619,0.009962026884547302,0.00454962262262764,0.00827240268526126,0.02224127405170467,0.07217201774311337,0.28333973021611714,0.033225875974485126,4.586653987475586e-05,0.0026491511086491394,Cem_Forest_NonForest,monthly,NWS
2016,0.3010985869473685,0.5737037704851363,1.5209087797050092,0.24094323880703544,0.0,0.00022686457738378907,0.011029500760932408,0.19507372388162533,0.10866094363376144,0.0033197467901632614,0.1572027384600084,0.027713196707227907,Cem_Forest_NonForest,monthly,NWS
2017,0.08130450882077359,0.7358223646974631,0.12218596012550256,0.00041213085620539855,0.0,0.0,0.022274750142047245,0.11745457231916215,0.041409629140319586,0.010387525907026691,0.0007333447892458802,0.013318243083079155,Cem_Forest_NonForest,monthly,NWS
2018,0.020663074122848388,4.895025371686581,0.38236276071331154,0.017867442853891725,0.0,0.0009731219390827026,0.016460611808390046,0.018546041592948162,0.41835858261241926,0.017954538581594605,0.010659271220785608,0.010464626108495337,Cem_Forest_NonForest,monthly,NWS
2019,0.07150762109750243,0.42139059898140047,0.4585915589605924,0.11719223936387611,0.0,0.0007368243471982117,0.011076269219220659,0.17890943320386868,0.21562887868117758,0.04374306970993585,0.0077586800944533995,0.017854728815472735,Cem_Forest_NonForest,monthly,NWS
2020,0.0766954383627105,0.9776992829115928,0.9308279647319498,0.3058421575798844,0.07975936320333654,0.013170674001456864,0.001888528047329895,0.0833330468117649,0.3688823181730618,0.037495759903507495,0.02992171247539503,0.016545925380755815,Cem_Forest_NonForest,monthly,NWS
