year,sum,variable,timescale,region
2001,0.004381694255111977,BA_Total,seasonal_jja,region_06
2002,0.028294060370009734,BA_Total,seasonal_jja,region_06
2003,0.029942551119766313,BA_Total,seasonal_jja,region_06
2004,0.018900681596884128,BA_Total,seasonal_jja,region_06
2005,0.10829698149951317,BA_Total,seasonal_jja,region_06
2006,0.033431353456669914,BA_Total,seasonal_jja,region_06
2007,0.06101363193768257,BA_Total,seasonal_jja,region_06
2008,0.034920155793573514,BA_Total,seasonal_jja,region_06
2009,0.03659591041869523,BA_Total,seasonal_jja,region_06
2010,0.06978432327166503,BA_Total,seasonal_jja,region_06
2011,0.11801898734177214,BA_Total,seasonal_jja,region_06
2012,0.03677409931840312,BA_Total,seasonal_jja,region_06
2013,0.01975073028237585,BA_Total,seasonal_jja,region_06
2014,0.025061830574488804,BA_Total,seasonal_jja,region_06
2015,0.026753651411879256,BA_Total,seasonal_jja,region_06
2016,0.01940798442064265,BA_Total,seasonal_jja,region_06
2017,0.013214703018500487,BA_Total,seasonal_jja,region_06
2018,0.05301996105160662,BA_Total,seasonal_jja,region_06
2019,0.01738802336903603,BA_Total,seasonal_jja,region_06
2020,0.05129941577409931,BA_Total,seasonal_jja,region_06
2021,0.020629503407984424,BA_Total,seasonal_jja,region_06
2022,0.037155306718597854,BA_Total,seasonal_jja,region_06
2023,0.49748296007789694,BA_Total,seasonal_jja,region_06
