year,sum,variable,timescale,region
2001,0.323,BA_Forest_NonForest,seasonal_mam,CNA
2002,0.251,BA_Forest_NonForest,seasonal_mam,CNA
2003,2.743,BA_Forest_NonForest,seasonal_mam,CNA
2004,1.8690000000000002,BA_Forest_NonForest,seasonal_mam,CNA
2005,1.747,BA_Forest_NonForest,seasonal_mam,CNA
2006,1.183,BA_Forest_NonForest,seasonal_mam,CNA
2007,1.9890000000000003,BA_Forest_NonForest,seasonal_mam,CNA
2008,1.4340000000000002,BA_Forest_NonForest,seasonal_mam,CNA
2009,1.979,BA_Forest_NonForest,seasonal_mam,CNA
2010,1.5920000000000003,BA_Forest_NonForest,seasonal_mam,CNA
2011,0.7820000000000001,BA_Forest_NonForest,seasonal_mam,CNA
2012,1.2610000000000001,BA_Forest_NonForest,seasonal_mam,CNA
2013,1.8319999999999999,BA_Forest_NonForest,seasonal_mam,CNA
2014,1.752,BA_Forest_NonForest,seasonal_mam,CNA
2015,0.5740000000000001,BA_Forest_NonForest,seasonal_mam,CNA
2016,1.896,BA_Forest_NonForest,seasonal_mam,CNA
2017,1.3310000000000002,BA_Forest_NonForest,seasonal_mam,CNA
2018,2.8550000000000004,BA_Forest_NonForest,seasonal_mam,CNA
2019,1.899,BA_Forest_NonForest,seasonal_mam,CNA
2020,0.4700000000000001,BA_Forest_NonForest,seasonal_mam,CNA
2021,2.6560000000000006,BA_Forest_NonForest,seasonal_mam,CNA
2022,2.5099999999999993,BA_Forest_NonForest,seasonal_mam,CNA
2023,1.1520000000000001,BA_Forest_NonForest,seasonal_mam,CNA
